_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
gordel/noun/de_standaard_19990819_01_97/274	gordel	de_standaard	Belgium	quality	draag/verb;	"<small>er overgelaten aan de afzonderlijke staten . Vandaag eist de</small> staat New Hampshire nog altijd niet het <u>dragen</u><sup>4.526</sup> van de <span class='target'>gordel</span> . Volgens een raming hebben tussen 1986 en 1996 in <small>de Verenigde Staten alleen al 55.600 mensen hun leven te</small>"	-7.08503013608828	-4.69283615976236
riem/noun/de_standaard_20030530_01_154/331	riem	de_standaard	Belgium	quality	we/pron;roei/verb;we/pron;ondertussen/adv	"<small>" Ik vind het zelf ook jammer , maar het</small> is nu eenmaal zo . <u>We</u><sup>1.048</sup> moeten <u>roeien</u><sup>7.293</sup> met de <span class='target'>riemen</span> die <u>we</u><sup>1.048</sup> hebben . <u>Ondertussen</u><sup>1.556</sup> zoeken <u>we</u><sup>1.048</sup> naar een duurzame <small>oplossing . " Tegen 1 september wil de stad opnieuw</small>"	46.7933227265675	10.4958603241586
gordel/noun/het_laatste_nieuws_20020911_01_20/151	gordel	het_laatste_nieuws	Belgium	popular	controleer/verb;agent/noun;draag/verb	"<small>gelet en op de snelheid binnen de zone 30 in</small> Herentals . Volgende week <u>controleren</u><sup>2.845</sup> de <u>agenten</u><sup>1.388</sup> of iedereen de <span class='target'>gordel</span> <u>draagt</u><sup>4.526</sup> . Tijdens de eerste schoolweek hebben manschappen van de <small>zone Neteland al drie opgefokte bromfietsen in beslag genomen .</small>"	-3.28392418873236	-4.18062573782834
riem/noun/algemeen_dagblad_19990623_106/415	riem	algemeen_dagblad	Netherlands	popular	mes/noun;leren/adj;	"<small>Prizren nog steeds een vertrouwd beeld , waar nog wordt</small> geknipt en geschoren met een <u>mes</u><sup>2.548</sup> dat aan een <u>leren</u><sup>5.476</sup> <span class='target'>riem</span> wordt aangescherpt . Deze barbier , zelf voorzien van een <small>gesoigneerd snorretje op de bovenlip , is blij met de</small>"	-13.1488039329021	-20.0162788548626
gordel/noun/het_laatste_nieuws_20030503_01_415/144	gordel	het_laatste_nieuws	Belgium	popular	draag/verb;vervoer/noun;weggebruiker/noun	"<small>zijn overdreven snelheid , alcoholgebruik en onaangepast rijgedrag andquot; ,</small> zegt zonechef Paul Putteman . andquot; Ook <u>dragen</u><sup>4.526</sup> van een <span class='target'>gordel</span> , zwaar <u>vervoer</u><sup>1.645</sup> en zwakke <u>weggebruikers</u><sup>2.902</sup> spelen vaak een rol <small>. andquot; Zwarte zones De analyse maakt het ook mogelijk</small>"	-6.04439124378466	-8.66288470630422
gordel/noun/nrc_handelsblad_20030508_114/243	gordel	nrc_handelsblad	Netherlands	quality	onder/prep;	"<small>lijzigheid , Malou Gorter is zijn vrouw als een toonbeeld</small> van een Aerdenhoutse dame met de Amsterdamse Wallen <u>onder</u><sup>2.099</sup> de <span class='target'>gordel</span> . Joep Onderdelinden speelt met benauwde urgentie een politieagent met <small>diarree . Tjitske Reidinga is zijn overgevoelige en hunkerende vrouw</small>"	-29.7103089014836	1.46332476943893
gordel/noun/het_laatste_nieuws_20010406_01_134/57	gordel	het_laatste_nieuws	Belgium	popular	draag/verb;politie_dienst/noun	"<small>moet in Meulebeke , Ingelmunster , Dentergem , Oostrozebeke en</small> Wielsbeke ( MIDOW-zone ) , <u>draagt</u><sup>4.526</sup> vanaf nu best de <span class='target'>gordel</span> . Vanaf 16 april starten de <u>politiediensten</u><sup>2.697</sup> in deze gemeentes <small>een actie naar het dragen van de gordel . Heel</small>"	-5.35288053083079	-3.47972881747996
veiligheid_gordel/noun/het_nieuwsblad_20021019_01_521/150	veiligheid_gordel	het_nieuwsblad	Belgium	popular	aandacht/noun;draag/verb;betrap/verb	"<small>23 oktober op de Ieperstraat in Passendale ( Zonnebeke )</small> . Bijzondere <u>aandacht</u><sup>1.321</sup> gaat daarbij naar het <u>dragen</u><sup>5.259</sup> van de <span class='target'>veiligheidsgordel</span> . MIDDELKERKE Drie dieven op heterdaad <u>betrapt</u><sup>2.476</sup> Vrijdagnamiddag omstreeks 16 <small>uur merkte het personeel van de supermarkt Carrefour in Middelkerke</small>"	-4.73343663669788	-5.17311022967724
gordel/noun/de_morgen_19990901_01_44/767	gordel	de_morgen	Belgium	quality	sportief/adj;	"<small>nog steeds een Vlaamse aangelegenheid . De klemtoon ligt ook</small> voor hen op het <u>sportieve</u><sup>1.616</sup> en familiale aspect . De <span class='target'>gordel</span> wil er immers alles aan doen om de grootste professioneel <small>georganiseerde sportieve en familiale happening in Vlaanderen te blijven ,</small>"	9.28254692850575	12.1092725343885
riem/noun/algemeen_dagblad_20000928_2/146	riem	algemeen_dagblad	Netherlands	popular	hals/noun;	"<small>doen . Ze hebben een kind aan de hand ,</small> een vossenbontje om de <u>hals</u><sup>2.246</sup> , een windhond aan de <span class='target'>riem</span> en een mooi ingepakt pakje aan een lintje om de <small>pols . Daar moet wel koffie , thee , cacao</small>"	-23.4107626642136	-1.99054634452003
riem/noun/volkskrant_20040616_83/184	riem	volkskrant	Netherlands	quality	pet/noun;onder/prep;daaraan/pp;explosief/noun	"<small>zijn poses : een wit doek in zijn armen verandert</small> in een dood Palestijns kind , zijn <u>pet</u><sup>3.156</sup> <u>onder</u><sup>2.372</sup> zijn <span class='target'>riem</span> met <u>daaraan</u><sup>1.182</sup> een stopwatch vlamt even op als <u>explosieven</u><sup>3.826</sup> . <small>Niet alle gesol met kleren is even interessant . Regie-adviseur</small>"	-12.8272872209743	3.62206663363614
gordel/noun/het_laatste_nieuws_20010630_01_403/245	gordel	het_laatste_nieuws	Belgium	popular	school_bus/noun;rij/verb;veilig/adj;Bossche/name	"<small>twee zetels vervoeren en de verzekering is het daarmee eens</small> . De redenering daarachter luidt dat <u>schoolbussen</u><sup>4.64</sup> traag <u>rijden</u><sup>2.37</sup> . <span class='target'>Gordels</span> <u>Veilig</u><sup>1.532</sup> is anders , begreep Freya Van den <u>Bossche</u><sup>1.951</sup> meteen <small>en gisteren al kon ze in het schepencollege afdwingen om</small>"	7.75449182370371	7.97395285502265
gordel/noun/de_morgen_19990109_01_145/692	gordel	de_morgen	Belgium	quality	slag/noun;onder/prep;Gent/name	"<small>haven was . Bij scheeftrekkingen draagt de grootste haven de</small> grootste lasten . Zij kreeg het meeste <u>slagen</u><sup>2.798</sup> <u>onder</u><sup>2.099</sup> de <span class='target'>gordel</span> . Maar op termijn is het ook voor <u>Gent</u><sup>1.458</sup> en <small>Zeebrugge een goede zaak . " Gelooft u echt dat</small>"	-31.0231911392815	-0.171953638499278
riem/noun/het_laatste_nieuws_20020919_01_318/420	riem	het_laatste_nieuws	Belgium	popular	kleed/noun;	"<small>Blz. 21 KORT VAN STOF Het warme Damartondergoed bestaat vijftig</small> jaar . Kuifje krijgt meer <u>kleren</u><sup>2.079</sup> en een trendy Belgische <span class='target'>riem</span> wint een internationale designprijs . Blz. 22 Informatie over verkoopadressen <small>wint een internationale designprijs . Blz. 22 Informatie over verkoopadressen</small>"	-14.2187489179786	-10.6143680391032
riem/noun/het_laatste_nieuws_20001128_01_526/583	riem	het_laatste_nieuws	Belgium	popular	roei/verb;we/pron	"<small>op de inzet van zijn spelers . andquot; Ik kan</small> hen niets verwijten . Het blijft gewoon <u>roeien</u><sup>7.293</sup> met de <span class='target'>riemen</span> die <u>we</u><sup>1.048</sup> hebben . Van een werkpaard maak je niet <small>je niet plots een klassepaard . andquot; ( ODBS )</small>"	47.5381182993331	10.9993993687013
gordel/noun/nrc_handelsblad_20010830_35/288	gordel	nrc_handelsblad	Netherlands	quality	;gauw/adj	"<small>maken . Zo worden er de trendy tassen van het</small> merk Freitag verkocht . Ze zijn gemaakt van binnenbanden en <span class='target'>gordels</span> van vrachtauto's en kosten al <u>gauw</u><sup>1.16</sup> een paar honderd gulden <small>. De T-shirts met Japanse karakters gaan weg voor tachtig</small>"	-12.9812618401502	-5.83124439659154
gordel/noun/de_morgen_20020928_01_143/515	gordel	de_morgen	Belgium	quality	;draag/verb;letsel/noun	"<small>van crash- en sliptests en de analyse van 28.000 ongevallen</small> toe te lichten . Uit dat alles bleek dat een <span class='target'>gordel</span> <u>dragen</u><sup>4.526</sup> het risico op <u>letsels</u><sup>2.879</sup> met 50 procent had laten <small>dalen . Pas toen begon het tij stilaan te keren</small>"	-10.0126970982208	-4.26264072883842
gordel/noun/het_laatste_nieuws_19990904_01_445/472	gordel	het_laatste_nieuws	Belgium	popular	kilo_meter/noun;5de/num;voorzie/verb	"<small>. Zo zijn er de extra kindvriendelijke wandelingen van 7</small> <u>km.</u><sup>1.632</sup> Voor de <u>5de</u><sup>2.95</sup> keer wordt ook dit jaar de <span class='target'>gordel</span> voor blinden en slechtzienden ingericht . Het vertrek is <u>voorzien</u><sup>1.465</sup> <small>om 10.30 uur aan het cultureel centrum Den Blank .</small>"	12.7084984907877	3.98611929211801
riem/noun/de_standaard_19990603_01_64/278	riem	de_standaard	Belgium	quality	papier/noun;papier/noun	"<small>van deze pathologie van een ongekende verzameldrift . Vandaar deze</small> bundel <u>papier</u><sup>1.383</sup> over oneindig veel meer <u>papier</u><sup>1.383</sup> . " Büchs <span class='target'>riem</span> <u>papier</u><sup>1.383</sup> heet Een boekenkast op reis . Persoonlijke kroniek 1998 <small>. Het valt direct op dat Büch zijn eigen goede</small>"	-13.1499135628256	-9.29716675918492
gordel/noun/het_laatste_nieuws_20020107_01_190/128	gordel	het_laatste_nieuws	Belgium	popular	controleer/verb;passagier/noun;achter_bank/noun;voertuig/noun	"<small>nu naar 6.000 in 2010 . andquot; U moet eens</small> proberen te <u>controleren</u><sup>2.845</sup> of een <u>passagier</u><sup>3.636</sup> op de <u>achterbank</u><sup>5.075</sup> zijn <span class='target'>gordel</span> aan heeft . Dan moet je naast een <u>voertuig</u><sup>2.313</sup> gaan <small>rijden en dan iets proberen duidelijk te zien in een</small>"	7.69138009683839	-4.46298090220765
riem/noun/nrc_handelsblad_20040224_112/266	riem	nrc_handelsblad	Netherlands	quality	hart/noun;onder/adv;steek/verb;af/part	"<small>zijn schokkend . Zo wordt de verdachte van de moord</small> op de leraar aan het Terra-college een <u>hart</u><sup>4.638</sup> <u>onder</u><sup>1.533</sup> de <span class='target'>riem</span> wordt <u>gestoken</u><sup>3.176</sup> . Etty vraagt zich <u>af</u><sup>1.752</sup> waarom Trouw " <small>een pagina zou willen wijden aan de gestoorde verbale uitspattingen</small>"	-25.0863024340577	10.5437119785153
riem/noun/de_morgen_20040820_01_106/240	riem	de_morgen	Belgium	quality	ondertussen/adv;onder/prep;	"<small>geen moment hinderde . Meer nog dan de eigenaardige bezetting</small> vielen evenwel de songs op die Keane <u>ondertussen</u><sup>1.556</sup> <u>onder</u><sup>2.372</sup> de <span class='target'>riem</span> heeft zitten : ijzingwekkende nummers waarbij de passie in ganzenpas <small>door de aders gutste en waarin de refreinen naar een</small>"	-26.8897447706441	2.35001053536923
riem/noun/parool_20040228_37/335	riem	parool	Netherlands	popular	tas/noun;kleed/noun;mes/noun	"<small>eerst zijn pezen doorgesneden , " zei hij en zette</small> een <u>tas</u><sup>4.345</sup> op de balie met bebloede <u>kleren</u><sup>2.079</sup> , een <span class='target'>riem</span> en een <u>mes</u><sup>2.548</sup> . En hij vertelde . Dat hij <small>al lang met het idee rondliep Hans te vermoorden .</small>"	-15.0259374207568	-10.8045289214671
gordel/noun/het_laatste_nieuws_20010706_01_256/61	gordel	het_laatste_nieuws	Belgium	popular	Sint-Niklaas/name;organisator/noun;Gordel/name	"<small>eentje toe te voegen . Taverne Aquarel op de Markt</small> plaatst ook een terras met tapwagen en muziek . <u>Sint-Niklaas</u><sup>1.092</sup> <span class='target'>GORDEL</span> De <u>organisatoren</u><sup>1.111</sup> van de negende Wase <u>Gordel</u><sup>6.097</sup> roepen de fietsliefhebbers <small>nu al op om zondag 9 september in de agenda</small>"	17.9966166216113	3.95639684281417
gordel/noun/de_standaard_20030527_01_23/11	gordel	de_standaard	Belgium	quality	campagne/noun;Brussel/name	"<small>Campagne voor</small> <u>Campagne</u><sup>2.001</sup> voor <span class='target'>gordel</span> <u>BRUSSEL</u><sup>1.519</sup> ( belga ) -- Het Belgisch Instituut voor de <small>Verkeersveiligheid ( BIVV ) start op 2 juni voor het</small>"	8.79521908544483	-1.71703464253221
riem/noun/parool_20000212_135/3070	riem	parool	Netherlands	popular	mes/noun;tas/noun	"<small>vond ik te gevaarlijk worden . Ik ben daar op</small> klaarlichte dag beroofd . Dieven sneden met een <u>mes</u><sup>2.548</sup> de <span class='target'>riem</span> van mijn <u>tas</u><sup>4.345</sup> door . Voorbijgangers die het zagen , <small>hebben de achtervolging ingezet en de twee rovers gelyncht .</small>"	-15.4071640344013	-11.0249890191496
gordel/noun/parool_20000826_15/1209	gordel	parool	Netherlands	popular	onder/prep;	"<small>al was het maar uit piëteit voor het Russische onderzeeërdrama</small> in de Barentsz Zee . Dat vond ik <u>onder</u><sup>2.099</sup> de <span class='target'>gordel</span> , zo sick om te zeggen ... " Vlaggenschip " <small>De Stad Amsterdam , een schitterend schip . En dat</small>"	-28.8104418885562	1.48344989583748
veiligheid_gordel/noun/het_nieuwsblad_20040922_01_412/431	veiligheid_gordel	het_nieuwsblad	Belgium	popular	achter/prep;stuur/noun;bestuurder/noun;hun/det;draag/verb;bestuurder/noun;wagen/noun	"<small>Haacht op de Leuvensesteenweg . Elf bestuurders werden betrapt op</small> bellen <u>achter</u><sup>1.125</sup> het <u>stuur</u><sup>3.772</sup> , terwijl 20 <u>bestuurders</u><sup>4.094</sup> nalieten <u>hun</u><sup>1.022</sup> <span class='target'>veiligheidsgordel</span> te <u>dragen</u><sup>5.259</sup> . De <u>bestuurders</u><sup>4.094</sup> van drie <u>wagens</u><sup>3.193</sup> negeerden een <small>inhaalverbod , in vier gevallen was de kentekenplaat amper leesbaar</small>"	-1.67919041769602	-0.146317396192892
riem/noun/het_laatste_nieuws_19990310_01_565/464	riem	het_laatste_nieuws	Belgium	popular	ga_af/verb;	"<small>Mits een goede planning van competitie en rust zijn de</small> twee best met elkaar te verzoenen . Daarom <u>gaat</u><sup>4.352</sup> de <span class='target'>riem</span> er na Gent-Ieper , de GP van Waregem en de <small>Waregem en de Zesbergenprijs in Harelbeke er even af .</small>"	25.715774717661	-11.9780712687519
veiligheid_gordel/noun/parool_19990721_2/156	veiligheid_gordel	parool	Netherlands	popular	onder/adv;zit/verb;	"<small>had vergeten de auto's aan te passen aan de nieuwe</small> Europese veiligheidsnormen . <u>Onder</u><sup>1.283</sup> meer <u>zat</u><sup>1.004</sup> de bevestiging van de <span class='target'>veiligheidsgordels</span> niet op de plaats die de ontwerptekeningen aangaven . Tegelijkertijd <small>raakte Euro Lada , de Hamburgse verkoopmaatschappij van de autofabriek</small>"	-23.641077180973	10.2999588893895
riem/noun/het_nieuwsblad_20040608_01_12/478	riem	het_nieuwsblad	Belgium	popular	ga_af/verb;af/part	"<small>de Zeemeeuw Oostende vervangen door Jim Vercruyce . Oostendenaar Bregt</small> Broucke sukkelt met een knieontsteking . " Straks <u>gaat</u><sup>4.352</sup> de <span class='target'>riem</span> er voor twee weken <u>af</u><sup>1.752</sup> . De eerste seizoenshelft verliep <small>vrij wisselvallig . In de zomermaanden zet ik alles op</small>"	25.821497979888	-11.5715327251742
gordel/noun/algemeen_dagblad_20040428_95/44	gordel	algemeen_dagblad	Netherlands	popular	verkeersdode/noun;controle/noun;alcohol/noun;	"<small>boven de toegestane snelheid . Dit heeft geen effect op</small> het aantal <u>verkeersdoden</u><sup>3.743</sup> . Algehele <u>controles</u><sup>2.076</sup> zoals op <u>alcohol</u><sup>3.095</sup> en <span class='target'>gordels</span> hebben meer effect . J. Kersten , Helmond . Ik <small>moet de overheid toch wel gelijk geven . Ondanks het</small>"	0.846689955328285	-12.1781694368333
gordel/noun/de_morgen_20010713_01_38/155	gordel	de_morgen	Belgium	quality	gordel/noun;draag/verb;invloed/noun;verwonding/noun	"<small>steeds kan bepalen of de inzittenden al dan niet de</small> <u>gordel</u><sup>5.949</sup> <u>droegen</u><sup>4.526</sup> , en of het niet <u>dragen</u><sup>4.526</sup> van de <span class='target'>gordel</span> een <u>invloed</u><sup>1.613</sup> had op de ernst van de <u>verwondingen</u><sup>1.739</sup> . <small>De politiegegevens geven ook geen specifieke informatie over de gevolgen</small>"	-15.2569703782809	-1.32958401608885
veiligheid_gordel/noun/algemeen_dagblad_20040204_16/302	veiligheid_gordel	algemeen_dagblad	Netherlands	popular	doe_om/verb;hun/det;om/part;rij/verb	"<small>voor elke twee jaar zonder overtredingen 2 bijkrijgen , tot</small> een maximum van 30 . De Italianen <u>doen</u><sup>5.286</sup> nu <u>hun</u><sup>1.022</sup> <span class='target'>veiligheidsgordels</span> wel <u>om</u><sup>2.231</sup> en <u>rijden</u><sup>2.419</sup> ordelijker en minder hard . Alleen <small>op de snelwegen , waar de toegestane snelheid 130 kilometer</small>"	-2.69022686589698	13.7648242624106
veiligheid_gordel/noun/volkskrant_20010519_98/306	veiligheid_gordel	volkskrant	Netherlands	quality	draag/verb;geen/det	"<small>zijn oor houdt ' , zegt een woordvoerder van het</small> Korps Landelijke Politiediensten . ' Net als het <u>dragen</u><sup>5.259</sup> van <span class='target'>veiligheidsgordels</span> . ' Of er wel of <u>geen</u><sup>1.215</sup> verbinding is , <small>mag volgens hem geen rol spelen in de nieuwe wet</small>"	-5.82162015817838	-6.52895095947563
