_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
praatje/noun/de_morgen_20000422_01_31/955	praatje	de_morgen	Belgium	quality	;café/noun	"<small>hebben . Andere drukkerijen stuurden ook een handelsreiziger , maar</small> die hield dat nooit lang vol . Die ging geen <span class='target'>praatje</span> op <u>café</u><sup>1.179</sup> - ' klapke hier , pintje daar ... <small>' En dus bleven al die klanten bij mij komen</small>"	-2.38883229556287	0.146342339114085
babbel_DIM/noun/de_morgen_20010509_01_122/979	babbel_DIM	de_morgen	Belgium	quality	een/det;buurt/noun;sla/verb;met/prep;wat/det;onbekend/adj;.../punct	"<small>wat meer dan alleen maar drinken en dansen . De</small> omgeving verkennen , op <u>een</u><sup>1.11</sup> bankje in de <u>buurt</u><sup>1.493</sup> <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> <u>slaan</u><sup>5.157</sup> <u>met</u><sup>1.154</sup> <u>wat</u><sup>1.025</sup> <u>onbekenden</u><sup>1.853</sup> <u>...</u><sup>1.526</sup> " Waar die eerste Call <small>Party is doorgegaan , dat wil Nico niet verklappen -</small>"	2.6208648856944	18.3508025278137
praatje/noun/algemeen_dagblad_20010922_152/759	praatje	algemeen_dagblad	Netherlands	popular	mooi/adj;	"<small>Planet van Lombok&Bali over gelezen . Voor de dames stond</small> er een waarschuwing in : Pas op voor de <u>mooie</u><sup>2.003</sup> <span class='target'>praatjes</span> van sommige Indonesische mannen . Op de veranda kreeg ik <small>een glas bier . Arti bleek meer van de wereld</small>"	-14.9076252615996	-13.8327765982438
babbel/noun/het_nieuwsblad_20040318_01_327/462	babbel	het_nieuwsblad	Belgium	popular	heerlijk/adj;maaltijd/noun;met/prep	"<small>de Kaaistraat naar het didactisch restaurant van het Sint-Teresia Instituut</small> . Daar werd een <u>heerlijke</u><sup>1.761</sup> <u>maaltijd</u><sup>2.0</sup> geserveerd en stond een <span class='target'>babbel</span> <u>met</u><sup>1.043</sup> vooraanstaande Deinzenaars Jan De Neve , Henk Vermeeren , <small>David Laurier , Sam Heyerick , Micheline Bekaert , Lidy</small>"	7.63520250838889	4.0113131719581
praatje/noun/volkskrant_20030628_195/191	praatje	volkskrant	Netherlands	quality	;maak/verb	"<small>naast wie ik ga zitten vooral als lustobjecten beschouw ,</small> maar het tegenovergestelde is waar . Ik begin wel een <span class='target'>praatje</span> , ik <u>maak</u><sup>2.248</sup> ze een complimentje , ik <u>maak</u><sup>2.248</sup> ze <small>aan het lachen , maar net als ze beginnen te</small>"	-0.476773226011774	-18.8850569748641
babbel/noun/de_standaard_20020109_01_39/544	babbel	de_standaard	Belgium	quality	gezellig/adj;met/prep	"<small>piloot met dat schattig hondje ? En in een kroeg</small> in Hamburg was mijn lieveling de introductie tot een <u>gezellige</u><sup>4.975</sup> <span class='target'>babbel</span> <u>met</u><sup>1.043</sup> drie flinke juffrouwen . " Vrijdag is het gedaan <small>. Voor allebei . Om 11.30 uur stijgt Freddy Deneffe</small>"	15.703369398065	12.1581502297055
praatje/noun/de_morgen_20001129_01_50/359	praatje	de_morgen	Belgium	quality	vlot/adj;	"<small>naar de hartslag polsten van het maatschappelijk gebeuren , van</small> de politiek , van kunst en cultuur . Geen <u>vlotte</u><sup>1.35</sup> <span class='target'>praatjes</span> , geen gezwets en gebral , maar goed doordachte , <small>kritische analyses met uitgesproken standpunten en scherpe stellingnames . Radio</small>"	19.7524914356661	-4.24644397677128
praatje/noun/volkskrant_19990313_3/496	praatje	volkskrant	Netherlands	quality	stap_uit/verb;maak/verb;aanwezig/adj	"<small>Niet veel later komt er tussen de studentenflats door een</small> lijkwagen aangereden . De bestuurder <u>stapt</u><sup>2.021</sup> uit en <u>maakt</u><sup>2.248</sup> een <span class='target'>praatje</span> met de <u>aanwezige</u><sup>1.058</sup> agenten . Drie mannen leggen het lijk <small>in een bodybag . Terwijl één van hen de bodybag</small>"	-0.630873204288481	-23.3511696966976
babbel/noun/nrc_handelsblad_20000408_5/1022	babbel	nrc_handelsblad	Netherlands	quality	meneer/noun;met/prep;	"<small>van Monique Schloss . Sta wantrouwend tegenover royale , meelevende</small> en/of duur geklede <u>meneren</u><sup>1.924</sup> en mevrouwen die u <u>met</u><sup>1.043</sup> gladde <span class='target'>babbels</span> proberen over te halen geld te lenen of te investeren <small>. Ga ook nooit in op aanbiedingen met extreme rendementen</small>"	1.5356487923166	-2.58320303670115
babbel/noun/de_standaard_20010414_01_97/211	babbel	de_standaard	Belgium	quality	;met/prep	"<small>dit hét moment om te herbeginnen . Fase één is</small> voorbij " , zo begint Hannon ( 30 ) zijn <span class='target'>babbel</span> plichtsgetrouw , <u>met</u><sup>1.043</sup> zachte stem . Wat ziet hij eruit <small>! Nieuw kapsel , grungy kledij . Oogde hij vroeger</small>"	-11.9762251124969	-1.97129466857761
praatje/noun/het_nieuwsblad_20030919_01_243/238	praatje	het_nieuwsblad	Belgium	popular	kan_terecht/verb;	"<small>Joos , coördinator van Steunpunt Opbouwwerk Meetjesland , aan .</small> " Elke werkdag <u>kun</u><sup>1.511</sup> je bij Monique terecht voor een <span class='target'>praatje</span> . Je kan er info komen opsnorren in de media <small>of surfen op het internet . Wij steunen ook op</small>"	9.41485790578329	10.2350179053839
praatje/noun/het_nieuwsblad_19990731_01_414/334	praatje	het_nieuwsblad	Belgium	popular	hier/adv;altijd/adv;mens/noun;maak/verb	"<small>geen hotel . Hij is hier tevreden en vindt het</small> prettig dat <u>hier</u><sup>1.171</sup> <u>altijd</u><sup>1.187</sup> <u>mensen</u><sup>1.089</sup> zijn met wie hij een <span class='target'>praatje</span> kan <u>maken</u><sup>2.248</sup> " . Een groep opvangen , is voor <small>de mensen van de jeugdherberg altijd een zwaardere taak .</small>"	0.99042915949373	-14.4293958388943
praatje/noun/algemeen_dagblad_20001009_75/254	praatje	algemeen_dagblad	Netherlands	popular	maak/verb;	"<small>aanzit . De opnamen vonden plaats in Argentinië en Rotterdam</small> . De opnames beginnen , Beau <u>maakt</u><sup>2.248</sup> in Nederlands een <span class='target'>praatje</span> met een man die diep weggezakt zit in een bruine <small>stoel . Dan stapt Louise Lombard binnen , en er</small>"	0.686370370882253	-20.0158120776883
babbel/noun/het_laatste_nieuws_20001124_01_379/177	babbel	het_laatste_nieuws	Belgium	popular	gezellig/adj;met/prep;supporter/noun;vriend/noun	"<small>, onopvallende en voor de ploeg toch niet onbelangrijke job</small> . Maar eigenlijk doe ik het allemaal voor de <u>gezellige</u><sup>4.975</sup> <span class='target'>babbels</span> <u>met</u><sup>1.043</sup> <u>supporters</u><sup>1.055</sup> en <u>vrienden</u><sup>1.754</sup> . Ik ben groenwit tot in <small>. Ik ben groenwit tot in de kist ... andquot;</small>"	14.5781109653589	12.5607984087732
babbel/noun/het_nieuwsblad_20030109_01_30/103	babbel	het_nieuwsblad	Belgium	popular	;met/prep;gratis/adj	"<small>op het schermpje , wat uitleg over de heilige van</small> de dag , of een gospeldeuntje . Maar zelfs een <span class='target'>babbel</span> <u>met</u><sup>1.043</sup> God is tegenwoordig niet meer <u>gratis</u><sup>1.153</sup> . Een beroep <small>doen op hightech-religie kost de beller 15 eurocent . LVDB</small>"	-12.8297210054733	-3.80020926700632
praatje/noun/de_standaard_20040825_01_46/1042	praatje	de_standaard	Belgium	quality	elkaar/pron;maak/verb;contact/noun;meestal/adv	"<small>de relatie met uw buren?Mijn naaste buren ken ik wel</small> . Als we <u>elkaar</u><sup>1.01</sup> zien , <u>maken</u><sup>2.248</sup> we wel een <span class='target'>praatje</span> . Maar daar houdt het <u>contact</u><sup>1.39</sup> <u>meestal</u><sup>1.166</sup> op . Ik <small>ben niet zo'n sociaal type dat meteen met iedereen in</small>"	4.26809914870485	-16.4030358401531
babbel/noun/parool_20000128_106/720	babbel	parool	Netherlands	popular	snel/adj;	"<small>. De Vries is een jongen van de moderne tijd</small> , maar gelukkig heeft hij niet zo'n <u>snelle</u><sup>1.232</sup> , inhoudsloze <span class='target'>babbel</span> als je wel vaker meemaakt . Maar hij moet zich <small>wat mij betreft nog wel bewijzen . " De Vries</small>"	4.33572385991019	-0.622811804341128
praatje/noun/parool_20000828_62/95	praatje	parool	Netherlands	popular	maak/verb;even/adj;	"<small>met een adembenemende manoeuvre bij 320 per uur had geklopt</small> , <u>maakten</u><sup>2.248</sup> de twee na de finish nog <u>even</u><sup>1.885</sup> een <span class='target'>praatje</span> . " We telden hoeveel WK-punten we hebben , " <small>zei Häkkinen fijntjes . De McLaren-rijder liep vier punten uit</small>"	0.122764929553005	-7.51824086953132
praatje/noun/de_standaard_20040706_01_25/418	praatje	de_standaard	Belgium	quality	ken/verb;iedereen/pron;eens/adv;mens/noun	"<small>Wat is de grootste troef van je woonplaats?Antwerpen is gemoedelijk</small> . Ik <u>ken</u><sup>1.139</sup> <u>iedereen</u><sup>1.412</sup> , en doe al <u>eens</u><sup>1.154</sup> een <span class='target'>praatje</span> met de <u>mensen</u><sup>1.089</sup> in de winkels . Dat geeft een <small>huiselijk gevoel . Ik hoor hier thuis . - Hoe</small>"	-0.700299195766319	5.36168254373459
praatje/noun/parool_20011130_106/430	praatje	parool	Netherlands	popular	lieden/noun;kom_langs/verb;maak/verb	"<small>was . Verboden terrein voor journalisten , uitgevers of ,</small> het allerergst , voor <u>lieden</u><sup>2.262</sup> die onverwacht <u>langskwamen</u><sup>3.274</sup> om een <span class='target'>praatje</span> te <u>maken</u><sup>2.248</sup> . Ooit stond het er vol met boeken <small>, platen , dinky toys , tinnen soldaten en in</small>"	7.30956432688483	-6.67461200036284
babbel/noun/nrc_handelsblad_20010820_55/259	babbel	nrc_handelsblad	Netherlands	quality	met/prep;vlot/adj;	"<small>coachen doe je vanuit je hart , was ( en</small> is ) de stelregel van de oud-international <u>met</u><sup>1.043</sup> de <u>vlotte</u><sup>4.75</sup> <span class='target'>babbel</span> . Diepgravende videoanalyses waren een noodzakelijk kwaad en die liet <small>over aan zijn assistent . Laat staan dat hij na</small>"	19.0288344365448	-4.36187583714498
babbel/noun/het_nieuwsblad_20000126_01_152/111	babbel	het_nieuwsblad	Belgium	popular	;met/prep	"<small>van Lissens . " Geef heel de ploeg maar een</small> pluim , ze verdienen het " , begon Lissens de <span class='target'>babbel</span> . " We zijn <u>met</u><sup>1.043</sup> 7 op 9 trouwens goed <small>bezig . Halle had voor de rust geluk dat de</small>"	-13.0977671274736	-1.11922254961384
praatje/noun/parool_20001116_56/879	praatje	parool	Netherlands	popular	bereid/adj;	"<small>publieke opinie te kneden , " antwoordde Bush een paar</small> uur later nors . Hij was best <u>bereid</u><sup>1.188</sup> tot een <span class='target'>praatje</span> , maar pas als de uitslag vaststaat . Gore maande <small>ook zijn eigen aanhang tot enige matiging . " Ik</small>"	-15.5682360793399	22.9194144724706
praatje/noun/algemeen_dagblad_20031107_15/354	praatje	algemeen_dagblad	Netherlands	popular	iemand/noun;nodig_uit/verb;	"<small>komen in een lekker tempo en zijn antwoorden zijn nooit</small> kortaf . Echt zo <u>iemand</u><sup>1.264</sup> wiens stem <u>uitnodigt</u><sup>1.7</sup> tot een <span class='target'>praatje</span> . Maar o wee als het gesprek op politiek komt <small>. Dan verheft hij zijn zware stem en wordt hij</small>"	0.160613009958458	2.3767293820528
praatje/noun/volkskrant_20031108_237/116	praatje	volkskrant	Netherlands	quality	straat/noun;maak/verb;uitbundig/adj	"<small>de verkeersstroom op gang . - De bevolking is Arabisch</small> . Midden op <u>straat</u><sup>1.447</sup> stoppen om vanuit het autoraam een <span class='target'>praatje</span> te <u>maken</u><sup>2.248</sup> met een tegenligger is niet ongebruikelijk . <u>Uitbundig</u><sup>1.939</sup> <small>gebruik van de claxon is verplicht . - In de</small>"	3.41263673896026	-13.93554582326
praatje/noun/het_laatste_nieuws_20040107_01_340/611	praatje	het_laatste_nieuws	Belgium	popular	;maak/verb;contact/noun	"<small>om kansen te creëren , die op te merken en</small> te grijpen . Ze onderhouden een stevig geluksnetwerk door een <span class='target'>praatje</span> te <u>maken</u><sup>2.248</sup> met wildvreemden en goede <u>contacten</u><sup>1.39</sup> te onderhouden met <small>de buitenwereld . Ze staan open voor nieuwe ervaringen .</small>"	4.41216769254848	-17.268935126958
praatje/noun/volkskrant_20040217_50/340	praatje	volkskrant	Netherlands	quality	;sla/verb	"<small>goedkoper kan doen dan verzekeraars , zoals uit offertes blijkt</small> . De huisvestingskosten zijn een stok om een club die <span class='target'>praatjes</span> krijgt te <u>slaan</u><sup>3.579</sup> . De Franse regering wil met het <small>verzelfstandigen van staatsbedrijf EDF het begrotingstekort in 2005 onder de</small>"	3.61610786848015	22.2616931213619
praatje/noun/parool_19990414_91/188	praatje	parool	Netherlands	popular	;seks/noun	"<small>resultaat is een onaangename film vol gore geweldsscènes , zoals</small> uiteenspattende hersens op een muur en elektromartelingen , en smerige <span class='target'>praatjes</span> over vrouwen en <u>seks</u><sup>1.123</sup> . Pusher volgt een week Frank <small>, die in problemen raakt als hij zijn schuld aan</small>"	7.63147132561681	0.841435507651558
babbel/noun/de_standaard_20010324_01_47/392	babbel	de_standaard	Belgium	quality	graag/adj;tafel/noun;tijd/noun;	"<small>en voor mij was de kous af . Ik wil</small> <u>graag</u><sup>1.452</sup> dat er aan <u>tafel</u><sup>1.565</sup> <u>tijd</u><sup>1.465</sup> gemaakt wordt voor een <span class='target'>babbel</span> . Dat kan en mag niet in een gemiddelde restaurant <small>in Washington . Want dan hou je de tafel bezet</small>"	-5.45982922608821	6.27556788827212
babbel/noun/de_standaard_20040529_01_23/49	babbel	de_standaard	Belgium	quality	volsta/verb;sla/verb;met/prep;buurman/noun	"<small>op voor de Belgische arbeider Alles werd ' vermarkt '</small> . Het <u>volstond</u><sup>2.325</sup> niet meer om op de stoep een <span class='target'>babbel</span> te <u>slaan</u><sup>2.628</sup> <u>met</u><sup>1.043</sup> de <u>buurman</u><sup>2.137</sup> . We moesten ineens naar <small>een pretpark , geld besteden , consumeren Vooruitstrevende ondernemers kopieerden</small>"	5.14255177080958	16.7121347666813
praatje/noun/volkskrant_19990508_34/218	praatje	volkskrant	Netherlands	quality	iemand/noun;maak/verb	"<small>aan lijdt . Maar dan stapte de prins weer doelgericht</small> of -bewust op <u>iemand</u><sup>1.264</sup> achter de dranghekken af om een <span class='target'>praatje</span> te <u>maken</u><sup>2.248</sup> . Misschien blijkt die onzekerheid van de verslaggever <small>wel het sterkst uit de wat dubbelzinnige manier waarop hij</small>"	-0.230723843717427	-16.7158958454371
praatje/noun/volkskrant_20040630_16/486	praatje	volkskrant	Netherlands	quality	buurt/noun;	"<small>we ze met een daar ontwikkeld heropvoedingsprogramma mogelijk nog weer</small> enigszins in de <u>buurt</u><sup>1.183</sup> van Europa kunnen terugbrengen . De <span class='target'>praatjes</span> van zo'n Bush trouwens , gecombineerd met dat hoofd en <small>die ononderdrukbare grijnslach om de lippen : daar zie je</small>"	0.270530833909449	-0.838394611798742
praatje/noun/het_laatste_nieuws_19990726_01_142/120	praatje	het_laatste_nieuws	Belgium	popular	tijd/noun;sla/verb;vriend/noun;terras_DIM/noun	"<small>komen . Ze kuierden ontspannen rond tussen de verschillende kraampjes</small> op de Grote Markt en vonden de <u>tijd</u><sup>1.212</sup> om een <span class='target'>praatje</span> te <u>slaan</u><sup>3.579</sup> met kennisen en <u>vrienden</u><sup>1.001</sup> . Ook de <u>terrasjes</u><sup>2.524</sup> <small>van de markt zaten bomvol . Deze muzikanten zorgden voor</small>"	5.78169800257824	24.572235889574
praatje/noun/volkskrant_20010518_149/131	praatje	volkskrant	Netherlands	quality	mens/noun;goedendag/noun;maak/verb;postbode/noun;bewoner/noun	"<small>kijk je uit op bomen en verwaarloosde bosschages . De</small> <u>mensen</u><sup>1.089</sup> in dit dorp zeggen je <u>goedendag</u><sup>4.006</sup> en <u>maken</u><sup>2.248</sup> een <span class='target'>praatje</span> . De <u>postbode</u><sup>3.118</sup> komt kennismaken met de nieuwe <u>bewoners</u><sup>1.042</sup> en <small>bij de bakker hoef je niet eens je naam te</small>"	1.37496125848971	-12.2723756213127
praatje/noun/nrc_handelsblad_20010106_76/68	praatje	nrc_handelsblad	Netherlands	quality	af/adv;en/adv;toe/adv;maak/verb	"<small>als liedjeszanger aan de vleugel . Zoals nu . Met</small> oude en nieuwe nummers en <u>af</u><sup>1.918</sup> <u>en</u><sup>1.745</sup> <u>toe</u><sup>1.876</sup> ook een <span class='target'>praatje</span> bij videobeelden op het achterdoek . Hij <u>maakt</u><sup>2.248</sup> , zegt <small>hij , op veel mensen een ietwat afstandelijke indruk .</small>"	-1.61012662732268	14.8040420327595
praatje/noun/volkskrant_20010804_2833/1307	praatje	volkskrant	Netherlands	quality	niks/adv;maak/verb	"<small>Ik ga hem even voor u halen . Een vriendelijke</small> man , <u>niks</u><sup>1.711</sup> grootheidswaan , komt met wrijvende handen een <span class='target'>praatje</span> <u>maken</u><sup>2.248</sup> over wijnen van Italië en dat elke streek zijn <small>eigen wijnen heeft en dat heel Italië bij hem in</small>"	3.9011683660732	-25.8252781771423
