_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
inzinking/noun/de_morgen_20000719_01_101/18	inzinking	de_morgen	Belgium	quality	Richard/name;Lance/name;Armstrong/name;Ullrich/name	"<small>Richard Virenque grijpt laatste kans op eerherstel</small> <u>Richard</u><sup>1.266</sup> Virenque grijpt laatste kans op eerherstel <span class='target'>Inzinking</span> van <u>Lance</u><sup>2.669</sup> <u>Armstrong</u><sup>3.309</sup> geeft Jan <u>Ullrich</u><sup>2.533</sup> vleugels Het Franse volk <small>heeft Richard Virenque weer in het hart gesloten . De</small>"	3.0117269669603	-18.2449221476925
dip/noun/de_standaard_20030502_01_57/779	dip	de_standaard	Belgium	quality	huidig/adj;economisch/adj;	"<small>niet . Het concern is er wel van overtuigd dat</small> het het hoofd zal kunnen bieden aan de <u>huidige</u><sup>1.821</sup> <u>economische</u><sup>3.32</sup> <span class='target'>dip</span> . ( belga ) TRACTEBEL Eerste groen licht voor pijplijn <small>van Bahama's naar Florida . De engineeringgroep Tractebel heeft van</small>"	-17.2519928220933	7.69341859970127
dip/noun/volkskrant_19991115_3/236	dip	volkskrant	Netherlands	quality	profiteer/verb;verkeer/verb	"<small>sportieve succes te kunnen gaan . De ploeg raakt steeds</small> meer in balans en kon goed <u>profiteren</u><sup>1.702</sup> van de ' <span class='target'>dip</span> ' waarin de Limburgse formatie nu al enkele weken <u>verkeert</u><sup>2.281</sup> <small>. ' We hebben eindelijk eens veertig minuten goed gespeeld</small>"	3.68447607530436	19.0759280163648
dip/noun/het_laatste_nieuws_20020514_01_518/156	dip	het_laatste_nieuws	Belgium	popular	na/prep;zit/verb;weer/adv	"<small>uit op Charleroi gewonnen , dat was omgekeerd ook zo</small> . Dat wijst op evenwicht . En <u>na</u><sup>1.491</sup> een korte <span class='target'>dip</span> <u>zit</u><sup>2.409</sup> er bij Bree <u>weer</u><sup>1.458</sup> snee op andquot; , zegt <small>Vervaeck . Kan Bergen zoals Bree nog een vuist maken</small>"	16.0538939711698	-25.2717426837986
dip/noun/parool_20010222_53/83	dip	parool	Netherlands	popular	fonds/noun;procent/noun	"<small>schrik aan met zijn enorme kostenstijgingen , en behoorde hierdoor</small> tot het zwakste <u>fonds</u><sup>1.193</sup> van de dag , met een <span class='target'>dip</span> van 5,4 <u>procent</u><sup>1.088</sup> ( 1,37 euro ) op 24,26 euro <small>. Kabelbedrijf UPC was ook uit de gratie , met</small>"	-1.48705092087625	11.8543009685611
dip/noun/de_morgen_20040323_01_91/458	dip	de_morgen	Belgium	quality	normaal/adj;niveau/noun;zit/verb	"<small>Club , dat onder zijn waarde speelde . Nu halen</small> ze wel hun <u>normale</u><sup>1.283</sup> <u>niveau</u><sup>1.365</sup> , terwijl wij in een <span class='target'>dip</span> <u>zitten</u><sup>2.409</sup> . Hoe dan ook , tien punten voorsprong en <small>slechts drie nederlagen , daar had ik op voorhand voor</small>"	15.0545401109846	-29.7154375373569
inzinking/noun/volkskrant_20010516_83/175	inzinking	volkskrant	Netherlands	quality	prestatie/noun;begin/noun	"<small>, over de betere acceptatie van gekleurde medemensen en jeugd</small> op de golfbanen door zijn baanbrekende <u>prestaties</u><sup>1.188</sup> , over de <span class='target'>inzinking</span> die hij <u>begin</u><sup>1.246</sup> dit jaar zou hebben maar niet had <small>en over The Masters waardoor hij apentrots alle vier trofeeën</small>"	13.6186228969096	18.7208869273466
dip/noun/algemeen_dagblad_20001014_66/194	dip	algemeen_dagblad	Netherlands	popular	Tour/name;daarna/adv;serieus/adj;geraak/verb	"<small>kilometer lange wedstrijd een beproeving . De Hagenaar beleefde een</small> rampzalige <u>Tour</u><sup>1.016</sup> . " <u>Daarna</u><sup>1.154</sup> ben ik in een <u>serieuze</u><sup>2.02</sup> <span class='target'>dip</span> <u>geraakt</u><sup>1.894</sup> en heb ik nóg een aantal teleurstellingen moeten verwerken <small>. Terwijl mijn acceptatiegraad al zo laag was door de</small>"	15.760216405168	-18.8477451789062
dip/noun/volkskrant_20000225_90/44	dip	volkskrant	Netherlands	quality	na/prep;raak/verb;	"<small>plaats . Vanmiddag keek ik daar nog naar uit ,</small> maar <u>na</u><sup>1.491</sup> afloop van Mtwee <u>raakte</u><sup>1.478</sup> ik pardoes in een <span class='target'>dip</span> . Ik belde mijn husband J. op zijn gsm . <small>Hij zat al te wachten met een flesje rood en</small>"	12.7802700765069	-13.1186190034791
inzinking/noun/nrc_handelsblad_20020321_6/116	inzinking	nrc_handelsblad	Netherlands	quality	economisch/adj;11/noun;september/noun;toon_aan/verb	"<small>70 miljoen euro en de verwachting is dat ook dit</small> jaar een nettoverlies zal worden geboekt . De wereldwijde <u>economische</u><sup>3.089</sup> <span class='target'>inzinking</span> en <u>11</u><sup>1.668</sup> <u>september</u><sup>1.245</sup> hebben <u>aangetoond</u><sup>1.158</sup> hoe kwetsbaar de bedrijfsformule van <small>Club Med is . Anders dan andere touroperators is Club</small>"	-20.510470326849	6.28642289893571
dip/noun/de_standaard_20010316_01_91/31	dip	de_standaard	Belgium	quality	zit/verb;omzet/noun	"<small>Duvel verliest scherp kantje Duvel Moortgat , de kleine ,</small> maar vinnige brouwer uit Breendonk , <u>zit</u><sup>2.409</sup> wat in een <span class='target'>dip</span> . De <u>omzet</u><sup>1.801</sup> , nettowinst en cashflow van het jaar <small>2000 bleven sterk , maar hinkten wat achter de (</small>"	21.2727188022462	-28.7845364896533
dip/noun/algemeen_dagblad_20000831_82/79	dip	algemeen_dagblad	Netherlands	popular	daarna/adv;weer/adv;verkoop/noun	"<small>de goede weg toen er voor 65 miljoen aan kaarten</small> werd verkocht . Maar <u>daarna</u><sup>1.154</sup> kwam er toch <u>weer</u><sup>1.458</sup> een <span class='target'>dip</span> in de <u>verkoop</u><sup>1.959</sup> . <small>in de verkoop .</small>"	9.65906492748446	-9.5801178385474
inzinking/noun/de_standaard_20010609_01_220/3587	inzinking	de_standaard	Belgium	quality	;voorbij/adj	"<small>begin tot eind onder controle . Maar het is natuurlijk</small> stukken minder interessant . " Twee Khamenitza's later is de <span class='target'>inzinking</span> <u>voorbij</u><sup>1.631</sup> . Als een Bulgaarse journalist zich meldt voor een <small>gesprek , waagt Schamp zich alweer aan boude analyses .</small>"	6.85303311507893	11.5986065271231
inzinking/noun/de_morgen_20040405_01_116/407	inzinking	de_morgen	Belgium	quality	zwaar/adj;blijf_uit/verb;kilo_meter/noun	"<small>maar toen kreeg hij met de ' man met de</small> hamer ' te maken en gaf op . Een <u>zware</u><sup>2.086</sup> <span class='target'>inzinking</span> <u>bleef</u><sup>2.567</sup> dit jaar uit . Vanaf <u>kilometer</u><sup>1.226</sup> vijfentwintig moest hij <small>het tempo drastisch laten zakken . Van Hooste trok na</small>"	19.8156027426865	11.8884103486877
dip/noun/parool_20000515_10/485	dip	parool	Netherlands	popular	zet_voort/verb;normaal/adj;juist/adv	"<small>maar nog opmerkelijker was dat deze slachting na rust werd</small> <u>voortgezet</u><sup>1.732</sup> . " <u>Normaal</u><sup>1.283</sup> hebben we dan altijd een grote <span class='target'>dip</span> , maar nu gebeurde <u>juist</u><sup>1.181</sup> het tegenovergestelde , " jubelde <small>Bogaard . Nancy Breugem : " In de rust stonden</small>"	-19.3565401084214	-2.83792012514268
dip/noun/algemeen_dagblad_20020216_77/209	dip	algemeen_dagblad	Netherlands	popular	procent/noun;na/prep;1999/noun;weer/adv	"<small>dan een jaar eerder . Van de handels- en reparatiebedrijven</small> had 14 <u>procent</u><sup>1.088</sup> meer te veel schulden . <u>Na</u><sup>1.491</sup> een <span class='target'>dip</span> in <u>1999</u><sup>1.34</sup> , ligt het aantal faillissementen nu <u>weer</u><sup>1.458</sup> op <small>nu weer op het niveau van 1993 en 1994 .</small>"	7.52044272714643	-4.6326327780827
dip/noun/de_morgen_20030213_01_109/63	dip	de_morgen	Belgium	quality	creatief/adj;	"<small>, de brand niet geblust , de lijken niet geteld</small> of kunstenaars cirkelden bedrijvig rond als gieren die hun <u>creatieve</u><sup>2.474</sup> <span class='target'>dip</span> konden ontstijgen . Liederen werden geschreven , zwartgalligheid geschilderd , <small>statements mochten weer , want : dat was het enige</small>"	-3.47487253537498	22.1646247615361
inzinking/noun/algemeen_dagblad_20010430_99/188	inzinking	algemeen_dagblad	Netherlands	popular	voorsprong/noun;ken/verb;lijk/verb	"<small>alles lukte , kwam Weert via een run van 36-10</small> op een <u>voorsprong</u><sup>1.591</sup> van 58-48 . Toen Sneed even een <span class='target'>inzinking</span> <u>kende</u><sup>2.617</sup> en vier maal balverlies leed , <u>leken</u><sup>1.111</sup> de Amsterdammers <small>zich terug te vechten ( 60-58 ) . Maar daarna</small>"	18.2484589890233	3.62613012937253
dip/noun/de_standaard_20020523_01_54/294	dip	de_standaard	Belgium	quality	;zit/verb	"<small>met name in de VS en in Azië . In</small> eigen land , waar de bouwmarkt al jarenlang in een <span class='target'>dip</span> <u>zit</u><sup>2.409</sup> , heeft Hochtief zijn activiteiten teruggeschroefd . Er sneuvelden <small>1.700 jobs in Duitsland , maar gedelegeerd bestuurder Hans-Peter Keitel</small>"	17.4185381218119	-28.2400647161126
inzinking/noun/het_nieuwsblad_20000503_01_560/1010	inzinking	het_nieuwsblad	Belgium	popular	train/verb;	"<small>ik heb terug ongelooflijk veel zin om de jongens te</small> <u>trainen</u><sup>1.167</sup> . Maar uit schrik voor een nieuwe , langere <span class='target'>inzinking</span> , heb ik aan de voorzitter gevraagd mijn contract een <small>jaar vroeger te beëindigen . " Harmonisatie wereldkalender vanaf 2002</small>"	-7.85098885118452	-19.7419042451755
inzinking/noun/algemeen_dagblad_20000719_2/236	inzinking	algemeen_dagblad	Netherlands	popular	Ullrich/name;Armstrong/name;toon_aan/verb;Tour/name	"<small>ging . Hij verspeelde nu ` maar ' twee minuten</small> op <u>Ullrich</u><sup>2.533</sup> en dat kon hij makkelijk hebben . De <span class='target'>inzinking</span> van <u>Armstrong</u><sup>3.309</sup> <u>toonde</u><sup>1.158</sup> aan dat de <u>Tour</u><sup>2.369</sup> pas écht beslist <small>pas écht beslist is in Parijs én niet eerder .</small>"	3.24590339153293	-17.9706747612384
inzinking/noun/het_nieuwsblad_20030214_01_115/341	inzinking	het_nieuwsblad	Belgium	popular	winterstop/noun;krijg/verb;ploeg/noun;lijk/verb	"<small>Misstap rechtzetten " TEMSE Het verlies van Temse kwam heel</small> ongelegen . Net voor de <u>winterstop</u><sup>3.442</sup> <u>kreeg</u><sup>1.37</sup> de <u>ploeg</u><sup>1.328</sup> een <span class='target'>inzinking</span> en even <u>leek</u><sup>1.111</sup> het of de kans op een eindronde <small>zelfs al definitief voorbij was . De extra punten na</small>"	5.54105883268022	-11.4800642679354
dip/noun/de_standaard_20011020_01_64/156	dip	de_standaard	Belgium	quality	;boeking/noun	"<small>vliegvakanties dan een jaar geleden , maar merkt in de</small> reisbureaus een eerste positieve kentering . Het bedrijf probeert de <span class='target'>dip</span> in de <u>boekingen</u><sup>4.005</sup> - - waarvan het hoopt dat die <small>slechts tijdelijk is - - op een zachte manier op</small>"	11.2647687792441	13.9563686293667
dip/noun/de_morgen_20010205_01_136/27	dip	de_morgen	Belgium	quality	eindig/verb;fantastisch/adj;zit/verb;na/prep;crisis/noun	"<small>Gert Verheyen : ' Als tweede eindigen is ook fantastisch</small> <u>eindigen</u><sup>1.189</sup> is ook <u>fantastisch</u><sup>1.629</sup> ' Club Brugge <u>zit</u><sup>2.409</sup> in een <span class='target'>dip</span> <u>na</u><sup>1.491</sup> drie gelijke spelen op rij Een <u>crisis</u><sup>1.942</sup> is misschien <small>nog iets te veel gezegd , maar dat het niet</small>"	14.7958070511767	-23.8282550920303
inzinking/noun/het_nieuwsblad_20000928_01_630/1179	inzinking	het_nieuwsblad	Belgium	popular	zwaar/adj;weer/adv	"<small>in als degene die in 1955 , tijdens de beklimming</small> van de Ventoux , het slachtoffer werd van een <u>zware</u><sup>2.086</sup> <span class='target'>inzinking</span> . Slechts op het nippertje kon hij <u>weer</u><sup>1.354</sup> worden gereanimeerd <small>. Preben Van Hecke , geselecteerd voor het WK op</small>"	19.4425875599239	9.20769481979097
dip/noun/parool_20020118_70/374	dip	parool	Netherlands	popular	stevig/adj;veroorzaak/verb;bezorg/verb;belegger/noun	"<small>sloot op 1985,82 punten , een toename van 2,13 procent</small> . In de technologiehoek had Intel woensdag nog een <u>stevige</u><sup>2.075</sup> <span class='target'>dip</span> <u>veroorzaakt</u><sup>2.169</sup> . Deze keer <u>bezorgden</u><sup>1.508</sup> Compaq en Apple de <u>beleggers</u><sup>2.111</sup> <small>daarentegen een opsteker . Compag meldde woensdag nabeurs een beter</small>"	-12.0185310981009	-2.78368279727274
inzinking/noun/volkskrant_20020126_139/67	inzinking	volkskrant	Netherlands	quality	licht/adj;maak_door/verb	"<small>cijfers van het Continu Vakantie Onderzoek ( CVO ) blijkt</small> duidelijk dat de roemruchte reislust van de Nederlander een <u>lichte</u><sup>1.386</sup> <span class='target'>inzinking</span> <u>doormaakte</u><sup>3.701</sup> in het voorjaar en de zomer van 2001 . <small>Er werd aan langere vakanties in het buitenland wel meer</small>"	-29.0461005116841	5.20451016313746
inzinking/noun/de_morgen_20020724_01_121/430	inzinking	de_morgen	Belgium	quality	economisch/adj;vergeet/verb;krijg/verb	"<small>schaadde de Republikeinen beide keren tijdens de tussentijdse verkiezingen .</small> Maar bij de herverkiezing van de president was de <u>economische</u><sup>3.089</sup> <span class='target'>inzinking</span> al <u>vergeten</u><sup>1.56</sup> . Zowel Nixon al Reagan <u>kregen</u><sup>1.37</sup> de dank <small>van de kiezer voor het economische herstel . Die prestatie</small>"	-20.3100547283658	7.54618074367071
inzinking/noun/volkskrant_20020806_137/14	inzinking	volkskrant	Netherlands	quality	Jong/name;lijk/verb;herstel/verb;mentaal/adj;na/prep	"<small>Landbouwdeskundige en oud-fotomodel Winny de Jong lijkt hersteld van haar</small> en oud-fotomodel Winny de <u>Jong</u><sup>1.7</sup> <u>lijkt</u><sup>1.111</sup> <u>hersteld</u><sup>3.272</sup> van haar <u>mentale</u><sup>3.769</sup> <span class='target'>inzinking</span> <u>na</u><sup>1.551</sup> de moord . <small>na de moord .</small>"	-6.40559262189824	-18.4620793393794
inzinking/noun/het_laatste_nieuws_20030806_01_494/84	inzinking	het_laatste_nieuws	Belgium	popular	kracht/noun;zwaar/adj;ken/verb	"<small>een schimmelinfectie kampt . andquot; Daardoor neemt mijn lichaam niet</small> genoeg <u>krachten</u><sup>1.265</sup> op uit de voeding . Vandaar die <u>zware</u><sup>2.086</sup> <span class='target'>inzinkingen</span> , zoals ik er eerder al een in Parijs-Nice <u>kende</u><sup>2.617</sup> <small>. Vandaar ook dat totaal gebrek aan recuperatievermogen andquot; ,</small>"	18.6701359070037	8.03261477348268
dip/noun/algemeen_dagblad_20000830_107/233	dip	algemeen_dagblad	Netherlands	popular	na/prep;enorm/adj;halverwege/prep;stijg/verb	"<small>Mensen zijn dus enorm gemotiveerd om te werken . "</small> En dat werk is steeds lonender . <u>Na</u><sup>1.491</sup> een <u>enorme</u><sup>1.794</sup> <span class='target'>dip</span> in de publieksbelangstelling <u>halverwege</u><sup>2.178</sup> de jaren '80 <u>stijgen</u><sup>1.515</sup> de toeschouwersaantallen <small>alweer een paar jaar . En met die toenemende vraag</small>"	5.80896613205426	3.34074061989544
dip/noun/algemeen_dagblad_20010901_160/742	dip	algemeen_dagblad	Netherlands	popular	;zit/verb	"<small>aantonen van prijsverschillen . En dat bestond nog niet voor</small> inruilwagens . Daarbij , de meeste internetbedrijven die in een <span class='target'>dip</span> <u>zitten</u><sup>2.409</sup> verkopen producten . Wij zijn alleen een intermediair . <small>" Een probleem zou kunnen zijn dat een klant uit</small>"	16.9061064134214	-28.8108185115659
inzinking/noun/nrc_handelsblad_20030924_106/336	inzinking	nrc_handelsblad	Netherlands	quality	markt/noun;scherp/adj;economisch/adj;	"<small>tachtig . Het risico van een plotselinge koersdaling - en</small> daarmee ontreddering van de financiële <u>markten</u><sup>1.641</sup> en een <u>scherpe</u><sup>1.321</sup> <u>economische</u><sup>3.089</sup> <span class='target'>inzinking</span> - is groot . De politieke ruzies over het wisselkoersbeleid <small>kunnen hoog oplopen , zeker als het vermengd raakt met</small>"	-16.08039205033	8.30657508320303
inzinking/noun/volkskrant_20031006_120/78	inzinking	volkskrant	Netherlands	quality	klein/adj;doorsta/verb	"<small>Urmond heeft er iets meer dan vijf uur voor gewandeld</small> , drie paar schoenen heeft hij gebruikt , de <u>kleine</u><sup>1.98</sup> <span class='target'>inzinking</span> net voor het 35 kilometerpunt <u>doorstond</u><sup>3.207</sup> hij met de versterkende <small>hulp van cola en krentenbollen . Vijftig kilometer in pittig</small>"	21.3768983092606	-4.18691370091822
inzinking/noun/algemeen_dagblad_20030722_23/118	inzinking	algemeen_dagblad	Netherlands	popular	beleef/verb;	"<small>in Parijs-Nice en met wie hij lief en leed deelde</small> . Maar Vinokourov <u>beleefde</u><sup>2.142</sup> al klimmend op de Tourmalet de <span class='target'>inzinking</span> die hij vooraf zo vreesde . " Ik had niet <small>verwacht dat mij dit zou overkomen " , zei hij</small>"	19.7314214571715	-12.0936571198309
inzinking/noun/parool_20020731_73/637	inzinking	parool	Netherlands	popular	luid_in/verb;groei/noun;doe_voor/verb;periode/noun	"<small>dichthouden , en eventjes geen extra machines meer bestellen .</small> Dit <u>luidt</u><sup>3.319</sup> de neergang in van een Juglar-cyclus . Soortgelijke <span class='target'>inzinkingen</span> in de <u>groei</u><sup>2.21</sup> <u>deden</u><sup>1.78</sup> zich voor in de <u>perioden</u><sup>1.273</sup> 1964-1967 <small>, 1974/1975 ( de eerste oliecrisis ) , 1979-1983 en</small>"	-11.140012367649	12.6254492409116
