_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
toetsenbord/noun/parool_20030912_56/26	toetsenbord	parool	Netherlands	popular	intro/noun;sluit_aan/verb;apparaat_DIM/noun	"<small>Maar die waren niet goed genoeg . ' intro intro</small> genoeg . ' <u>intro</u><sup>4.645</sup> <u>intro</u><sup>4.645</sup> <u>intro</u><sup>4.645</sup> De schrijver vouwt een <span class='target'>toetsenbord</span> uit , <u>sluit</u><sup>2.791</sup> er een <u>apparaatje</u><sup>4.787</sup> ter grootte van een <small>forse mobiele telefoon op aan , en begint te tikken</small>"	16.690147550667	-7.81675882768676
klavier/noun/het_laatste_nieuws_20030411_01_257/42	klavier	het_laatste_nieuws	Belgium	popular	beiaard/noun;	"<small>de Sint-Sulpitiuskerk wordt gerestaureerd . De 35 hamertjes van de</small> <u>beiaard</u><sup>5.923</sup> worden gerestaureerd , en ook de pijpjes van het <span class='target'>klavier</span> zijn aan vervanging toe . De werken zullen vermoedelijk drie <small>maanden duren , en worden op zoandapos;n 10.133 euro geraamd</small>"	-26.3964380515047	4.6205011786181
klavier/noun/de_standaard_20020530_01_75/933	klavier	de_standaard	Belgium	quality	vorm/verb;bespeel/verb	"<small>lange na niet hetzelfde als het associatieve klavier dat het</small> eigenlijke wezen van de beschaving <u>vormt</u><sup>1.193</sup> . " Het associatieve <span class='target'>klavier</span> <u>bespelen</u><sup>5.616</sup> , daar gaat het Brassinga om . Dat maakt <small>haar essays soms letterlijk onnavolgbaar , soms duister , maar</small>"	-21.6732900766761	1.44675452514037
toetsenbord/noun/de_standaard_20021224_01_69/862	toetsenbord	de_standaard	Belgium	quality	tablet_pc/noun;notebooks/noun;zonder/prep;apart/adj;	"<small>jaar , wel Futuris Powerplay , een game-evenement in De</small> Bottelarij . NOVEMBER De eerste <u>tablet-pc's</u><sup>8.061</sup> , <u>notebooks</u><sup>6.39</sup> <u>zonder</u><sup>1.271</sup> <u>apart</u><sup>1.77</sup> <span class='target'>toetsenbord</span> , komen op de markt . Om te weten of <small>dit eerste nieuwe pc-concept sinds lang een revolutie zal teweegbrengen</small>"	14.973816510934	8.29060971941534
klavier/noun/volkskrant_19990115_33/458	klavier	volkskrant	Netherlands	quality	;instrument/noun	"<small>in de plaats kwam van de Graf uit 1830 ,</small> heeft zich inmiddels verkleind tot een La Grassa met een <span class='target'>klavier</span> van zes octaven , uit 1815 . Allemaal Weense <u>instrumenten</u><sup>4.047</sup> <small>uit het atelier van de meesterrestaurateur Edwin Beunk . Piano's</small>"	-20.0735112656452	4.99672374279783
toetsenbord/noun/de_morgen_20021107_01_130/401	toetsenbord	de_morgen	Belgium	quality	toetsenbord/noun;schuif/verb;klavier/noun	"<small>PC een toestel dat én een tablet-pc-scherm bevat én een</small> <u>toetsenbord</u><sup>6.58</sup> . In tabletmodus wordt het schrijfscherm simpelweg over het <span class='target'>toetsenbord</span> <u>geschoven</u><sup>1.917</sup> , en het <u>klavier</u><sup>5.23</sup> kan ook nog eens van <small>het scherm los worden gerukt . De hardwarepartners die eigen</small>"	8.2485410953376	-13.5353164811609
klavier/noun/volkskrant_20000817_58/1157	klavier	volkskrant	Netherlands	quality	;zodat/comp;toets/noun	"<small>er nog bij te kunnen . De pianofabriek Neuhaus Soehne</small> uit Duitsland ontwierp in het fin de siècle een halfrond <span class='target'>klavier</span> , <u>zodat</u><sup>1.194</sup> de uiterste <u>toetsen</u><sup>5.573</sup> aan beide zijden dichterbij de <small>speler kwamen . Naar huidige maatstaven een behoorlijk RSI-vriendelijk toetsenbord</small>"	-22.2087185102923	-9.36715061448797
toetsenbord/noun/algemeen_dagblad_20040303_115/272	toetsenbord	algemeen_dagblad	Netherlands	popular	;rust_uit/verb	"<small>te toetsen . Het voordeel hiervan : informatie wordt razendsnel</small> toegankelijk . De vraag is echter wel of zo'n breed <span class='target'>toetsenbord</span> niet kan afbreken . De Voq is <u>uitgerust</u><sup>2.611</sup> met Microsofts <small>Smartphone 2003-software en draait op een 200Mhz-processor van Intel .</small>"	16.5808224455911	-12.6229812006567
klavier/noun/nrc_handelsblad_20001120_56/187	klavier	nrc_handelsblad	Netherlands	quality	zit/verb;hamer/verb;ieder/det	"<small>zijn tournee samenvallende Londense rechtzaak van vorige week was John</small> zelf in topvorm . Hij <u>zat</u><sup>1.59</sup> te <u>hameren</u><sup>3.846</sup> op het <span class='target'>klavier</span> , sprong na <u>ieder</u><sup>1.37</sup> nummer kwiek overeind om de ovaties <small>van het publiek in ontvangst te nemen , dronk een</small>"	-23.1495828899422	23.367908530565
toetsenbord/noun/volkskrant_20020926_108/838	toetsenbord	volkskrant	Netherlands	quality	computer/noun;zonder/prep;geheugen/noun;software/noun	"<small>IBM . ' De nieuwe chip bevat tot maximaal 32</small> kilobyte . Het is in feite een minuscule <u>computer</u><sup>4.093</sup> <u>zonder</u><sup>1.271</sup> <span class='target'>toetsenbord</span> : een processor , <u>geheugen</u><sup>2.567</sup> en <u>software</u><sup>2.968</sup> . ' Een <small>transactie is pas gesloten als de creditcard een complex vraag-</small>"	3.49304219569488	-4.91333734727756
klavier/noun/de_morgen_20020930_01_113/332	klavier	de_morgen	Belgium	quality	;beroer/verb;klassiek/adj	"<small>toonvast als trefzeker een weg door de liedjes , terwijl</small> echtgenoot Jaques er sierlijke cellofrasen aan toevoegde en Sakamoto het <span class='target'>klavier</span> <u>beroerde</u><sup>5.088</sup> met de subtiliteit en de souplesse die een <u>klassiek</u><sup>1.799</sup> <small>geschoolde pianist eigen zijn . Vanaf opener ' O amor</small>"	-29.6547489898189	-1.55800567566933
toetsenbord/noun/de_morgen_20030315_01_13/122	toetsenbord	de_morgen	Belgium	quality	camera/noun;sensor/noun;	"<small>Amerikaanse wetenschappers werken daar hard aan . Kleine microfoons ,</small> <u>camera's</u><sup>1.902</sup> en <u>sensoren</u><sup>4.113</sup> moeten daarbij helpen . Getokkel op een <span class='target'>toetsenbord</span> , gesloten kantoordeuren en praten met een andere persoon zijn <small>tekenen dat iemand het druk heeft . Uit testen bleek</small>"	19.1676144128349	16.7633863524285
toetsenbord/noun/volkskrant_19990901_63/195	toetsenbord	volkskrant	Netherlands	quality	Internet/name;via/prep;	"<small>maand en veertig kanalen voor 18,50 gulden . Daarnaast kunnen</small> alle 66 duizend abonnee's het <u>Internet</u><sup>2.063</sup> op <u>via</u><sup>2.007</sup> televisiescherm en <span class='target'>toetsenbord</span> ( WebTV ) . Deze is vanaf de bank te <small>bedienen met een infrarood-aansluiting . Een beperkt Internet-abonnement kost 59</small>"	9.13954083345409	10.8466021448449
klavier/noun/nrc_handelsblad_20020211_128/410	klavier	nrc_handelsblad	Netherlands	quality	gebruik/verb;	"<small>Sonate Pathétique meer geluid uit de vleugel halen dan de</small> subtiele Scarlatti en de evenwichtige Haydn . Tsjaikovski <u>gebruikte</u><sup>1.656</sup> het <span class='target'>klavier</span> in de opening van zijn Eerste pianoconcert bijna als slagwerk <small>. Muziek werd bovendien in steeds grotere concertzalen en voor</small>"	0.720610522445355	4.91332382366158
klavier/noun/de_morgen_20011203_01_118/638	klavier	de_morgen	Belgium	quality	;alsof/comp	"<small>als herfstbladeren over de hoofden van de toeschouwers waaiden en</small> in het fraaie ' Horses ' ging Tori Amos haar <span class='target'>klavier</span> te lijf <u>alsof</u><sup>1.547</sup> het een overspelige minnaar betrof . Tijdens <small>' Marianne ' , over een jeugdvriendin die zelfmoord pleegde</small>"	-11.5568137665938	20.4866942911236
toetsenbord/noun/het_nieuwsblad_20011127_01_452/150	toetsenbord	het_nieuwsblad	Belgium	popular	zit/verb;scherm/noun;	"<small>zijn Pietermannen de smaak van de computer echt te pakken</small> en <u>zit</u><sup>1.566</sup> hij elke vrije minuut aan het <u>scherm</u><sup>4.134</sup> en <span class='target'>toetsenbord</span> gekluisterd . De Ninoofse jeugdraad maakte van de nood een <small>deugd en vroeg de Sint om een chatsessie op te</small>"	19.3201992468556	0.894872312859234
toetsenbord/noun/het_laatste_nieuws_20030217_01_523/21	toetsenbord	het_laatste_nieuws	Belgium	popular	breng_in/verb;betaal_kaart/noun;vlieg/verb	"<small>Terminal tankstation ontploft bij inbrengen betaalkaart Een stuk van het</small> Terminal tankstation ontploft bij <u>inbrengen</u><sup>2.342</sup> <u>betaalkaart</u><sup>5.181</sup> Een stuk van het <span class='target'>toetsenbord</span> <u>vloog</u><sup>1.649</sup> tegen de neus van de man , maar hij <small>hield er niet meer dan een paar schaafwonden aan over</small>"	31.1014665246641	1.89245579129185
toetsenbord/noun/algemeen_dagblad_20030507_139/184	toetsenbord	algemeen_dagblad	Netherlands	popular	;computer_muis/noun	"<small>in Nederland . Aan het aantal nieuwe ergonomische computerartikelen lijkt</small> maar geen einde te komen . Of het nou een <span class='target'>toetsenbord</span> , een <u>computermuis</u><sup>7.077</sup> of een muismat is : ergonomen en <small>produktontwerpers bedenken steeds weer iets nieuws in de strijd tegen</small>"	26.9642877478092	-11.3430299787319
klavier/noun/de_standaard_19990602_01_71/2415	klavier	de_standaard	Belgium	quality	;computer/noun;tokkel/verb	"<small>de gedachte niet onderdrukken dat dit voor hem een doodlopend</small> straatje is . Zelfs al zal hij nooit op het <span class='target'>klavier</span> van een <u>computer</u><sup>3.657</sup> <u>tokkelen</u><sup>7.15</sup> , kan hij dan geen elektricien <small>of loodgieter worden ? Zijn " small business"- waagstuk lijkt</small>"	-17.5920439099088	-22.1324940821763
klavier/noun/het_nieuwsblad_20030116_01_468/250	klavier	het_nieuwsblad	Belgium	popular	computer/noun;	"<small>. Daarna kreeg ik een commerciële functie bij scheepvaartbedrijf Nedlloyd</small> Lines . In 1985 werd daar de eerste <u>computer</u><sup>3.657</sup> met <span class='target'>klavier</span> geïntroduceerd . Sinds mijn brugpensioen in 1994 ben ik dan <small>zelf in de computerwereld beginnen rondkijken . " Socophin kreeg</small>"	0.311532065988045	-6.34439123390394
toetsenbord/noun/de_standaard_20010808_01_11/353	toetsenbord	de_standaard	Belgium	quality	je/det;muis/noun;	"<small>we er negen getest . GAMES Een spel dat je</small> om de tien minuten het angstzweet van <u>je</u><sup>2.225</sup> <u>muis</u><sup>6.295</sup> en <span class='target'>toetsenbord</span> doet wissen : Alone in the dark 2 . Plus <small>: Sega's blauwe egel viert zijn verjaardag in Sonic adventure</small>"	19.561228079049	-21.0002194269885
klavier/noun/parool_20000501_122/134	klavier	parool	Netherlands	popular	zit/verb;Bach/name;gebruik/verb;piano/noun	"<small>Koopman en het Festival Oude Muziek meende men wel zo</small> ongeveer te weten hoe het <u>zat</u><sup>1.59</sup> met <u>Bach</u><sup>4.551</sup> en het <span class='target'>klavier</span> . En voor de Goldbergvariaties <u>gebruikte</u><sup>1.656</sup> je géén <u>piano</u><sup>4.846</sup> . <small>Tenzij , merkwaardig genoeg , de pianist Glenn Gould heette</small>"	-26.3621632552615	10.6834077048754
toetsenbord/noun/parool_20000408_59/236	toetsenbord	parool	Netherlands	popular	;scherm/noun	"<small>dag , avond of een uur zijn niet verder dan</small> een muisklik weg . " Met elke aanraking van het <span class='target'>toetsenbord</span> neemt het aantal vlezige dames en heren op het <u>scherm</u><sup>4.134</sup> <small>toe , in de weer met lederen riemen , kaarsen</small>"	19.2586525210638	0.0558378879261544
toetsenbord/noun/de_standaard_20010213_01_51/217	toetsenbord	de_standaard	Belgium	quality	ontbreek/verb;pen/noun;waarmee/pp;je/pron	"<small>zijn en zich dan pas zorgen maken om snelheid en</small> functionaliteit . Hun opvallendste kenmerk is het <u>ontbreken</u><sup>1.79</sup> van een <span class='target'>toetsenbord</span> . Dat wordt opgevangen door een <u>pen</u><sup>3.879</sup> , <u>waarmee</u><sup>1.93</sup> <u>je</u><sup>1.064</sup> <small>op het aanraakscherm kunt markeren en schrijven , meestal met</small>"	-5.25580253374377	7.09009911903753
toetsenbord/noun/parool_20020107_80/244	toetsenbord	parool	Netherlands	popular	pc/noun;draadloos/adj;muis/noun;	"<small>Worlds ' wordt het genoemd , een laptop die uit</small> te vouwen is tot een <u>pc</u><sup>4.523</sup> met <u>draadloze</u><sup>5.855</sup> <u>muis</u><sup>6.295</sup> en <span class='target'>toetsenbord</span> . Hij is ontworpen om de noodzaak van een vaste <small>pc en een laptop weg te nemen . Als je</small>"	16.5059480090679	-14.8030824937868
klavier/noun/nrc_handelsblad_20021011_3456/13	klavier	nrc_handelsblad	Netherlands	quality	stem/verb;ervaring/noun	"<small>Er had moeten staan : ` Het stemmen van een</small> Er had moeten staan : ` Het <u>stemmen</u><sup>2.063</sup> van een <span class='target'>klavier</span> kan een claustrofobische <u>ervaring</u><sup>1.204</sup> zijn . <small>kan een claustrofobische ervaring zijn .</small>"	-16.7280126751538	16.5890903727711
klavier/noun/het_laatste_nieuws_20030613_01_57/55	klavier	het_laatste_nieuws	Belgium	popular	instrument/noun;volledig/adj;	"<small>juni van start . De achttiende-eeuwse beiaard van de Sint-Pieterskerk</small> werd onlangs gerenoveerd . Het <u>instrument</u><sup>4.047</sup> kreeg een <u>volledig</u><sup>1.074</sup> nieuw <span class='target'>klavier</span> op basis van voorbeelden van drie eeuwen geleden . De <small>beiaardconcerten vinden dit jaar plaats op 16 , 23 en</small>"	-19.8374885543612	5.3571283263003
toetsenbord/noun/parool_20000825_17/216	toetsenbord	parool	Netherlands	popular	beweeg/verb;vinger/noun;commando/noun;verschijn/verb	"<small>ik vanuit een ander programma een stream in ... "</small> Onderwijl <u>bewegen</u><sup>2.11</sup> de <u>vingers</u><sup>3.638</sup> van de nerd druk over het <span class='target'>toetsenbord</span> , geeft hij duistere <u>commando's</u><sup>3.805</sup> , <u>verschijnen</u><sup>1.309</sup> er codes en <small>plaatjes op het scherm . " Ja , ja ,</small>"	-1.88193562365612	27.5899545988284
toetsenbord/noun/de_morgen_19990821_01_126/554	toetsenbord	de_morgen	Belgium	quality	klein/adj;wanneer/comp;gegeven/noun;wanneer/comp	"<small>de handheld-pc en de WebPad ( van NS ) die</small> nog heel wat <u>kleiner</u><sup>1.429</sup> gemaakt kunnen worden <u>wanneer</u><sup>1.164</sup> ze geen <span class='target'>toetsenbord</span> meer nodig hebben voor de input van <u>gegevens</u><sup>1.856</sup> . <u>Wanneer</u><sup>1.164</sup> <small>zulke toestellen op de markt zouden kunnen komen , is</small>"	5.7928540032347	18.176143813826
toetsenbord/noun/volkskrant_20030912_22/81	toetsenbord	volkskrant	Netherlands	quality	ergonomisch/adj;bureau/noun;speciaal/adj;muis/noun;	"<small>totale werktijd op zich . Bij de vele dure hulpmiddelen</small> als <u>ergonomisch</u><sup>7.25</sup> verantwoorde <u>bureaus</u><sup>2.646</sup> en kantoorstoelen , <u>speciale</u><sup>2.078</sup> <u>muizen</u><sup>6.295</sup> en <span class='target'>toetsenborden</span> telt vooral in welke mate ze afwisseling in de werkbelasting <small>bevorderen . Verder betreurt de hoogleraar het dat het effect</small>"	15.8464191803345	-25.2638183198082
toetsenbord/noun/de_standaard_20040720_01_115/57	toetsenbord	de_standaard	Belgium	quality	waarop/pp;	"<small>samen naar de disco gaan , niet meegerekend ? Dan</small> denk ik spontaan aan het moment <u>waarop</u><sup>1.45</sup> een informaticus het <span class='target'>toetsenbord</span> van mijn collega openschroefde . ( Het gaat om een <small>collega op een vorig werk , hier bij De Standaard</small>"	5.15902106443223	8.60594931896316
toetsenbord/noun/volkskrant_20040304_53/195	toetsenbord	volkskrant	Netherlands	quality	noot/noun;instrument/noun;bespeel/verb;via/prep;beeldscherm/noun;verschijn/verb;Apple/name;lever/verb	"<small>vijftig instrumenten , van piano tot drumstel . Mensen met</small> verstand van <u>noten</u><sup>2.274</sup> kunnen deze <u>instrumenten</u><sup>2.065</sup> zelf <u>bespelen</u><sup>3.389</sup> <u>via</u><sup>2.007</sup> een <span class='target'>toetsenbord</span> dat op het <u>beeldscherm</u><sup>6.081</sup> <u>verschijnt</u><sup>1.309</sup> ( <u>Apple</u><sup>3.987</sup> <u>levert</u><sup>1.609</sup> voor 99 <small>euro ook een los toetsenbord , de M-Audio Keystation ,</small>"	5.74031245566085	-20.2434777757062
toetsenbord/noun/nrc_handelsblad_20040415_136/166	toetsenbord	nrc_handelsblad	Netherlands	quality	duim/noun;apparaat/noun;klein/adj;duim/noun	"<small>machtsbalans in de menselijke hand ' : van de wijsvinger</small> naar de <u>duim</u><sup>3.237</sup> . GSM-toestellen en andere <u>apparaten</u><sup>3.518</sup> met <u>kleine</u><sup>1.429</sup> <span class='target'>toetsenborden</span> geven een prominente rol aan de <u>duim</u><sup>3.237</sup> - die door <small>de ontwerpers van het grote toetsenbord was gedegradeerd tot een</small>"	7.8334491121437	0.558776188281759
klavier/noun/de_morgen_20011105_01_104/603	klavier	de_morgen	Belgium	quality	;toets/noun	"<small>hij bijvoorbeeld dierengeluiden , echter zonder nadrukkelijk te worden .</small> Op het einde vatte Lucky Peterson weer post aan het <span class='target'>klavier</span> . Op een bepaald moment klemde hij een paar <u>toetsen</u><sup>5.573</sup> <small>vast , zodat hij doodleuk aan de voet van het</small>"	-23.4892213642177	-9.85987712278057
