_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
aflossing/noun/nrc_handelsblad_20020715_271/138	aflossing	nrc_handelsblad	Netherlands	quality	Paars/name;geheel/adj;staat_schuld/noun;generatie/noun	"<small>kabinet dat zich in het regeerakkoord vastlegt op een begrotingsbeleid</small> dat de striktheid van <u>Paars</u><sup>2.518</sup> nog met stukken slaat en <span class='target'>aflossing</span> van de <u>gehele</u><sup>1.75</sup> <u>staatsschuld</u><sup>7.432</sup> binnen slechts een <u>generatie</u><sup>2.422</sup> nastreeft ? <small>van de gehele staatsschuld binnen slechts een generatie nastreeft ?</small>"	23.8872458139941	9.59492854751318
aflossing/noun/nrc_handelsblad_20000509_24/252	aflossing	nrc_handelsblad	Netherlands	quality	bedrag/noun;verdeel/verb;staat_schuld/noun;lastenverlichting/noun	"<small>de inkomstenkant bedraagt de meevaller dit jaar 11,1 miljard gulden</small> . Dit <u>bedrag</u><sup>2.692</sup> moet in principe gelijkelijk worden <u>verdeeld</u><sup>1.276</sup> over <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> en <u>lastenverlichting</u><sup>5.962</sup> . In de politiek gaan <small>stemmen om geen geld meer te besteden aan lastenverlichting vanwege</small>"	17.2967448476628	16.03974551826
aflossing/noun/het_nieuwsblad_20041210_01_524/288	aflossing	het_nieuwsblad	Belgium	popular	;wacht/noun;fiscaal/adj;aftrekbaar/adj	"<small>Ik word stilaan een dagje ouder , voel me nog</small> kiplekker , maar vroeg of laat zal er toch een <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> moeten komen . Giften zijn <u>fiscaal</u><sup>2.19</sup> <u>aftrekbaar</u><sup>4.009</sup> <small>. Contact met de voedselbank provincie Antwerpen via ( 03)645.01.79</small>"	-36.7905148367978	17.7068001945164
aflossing/noun/parool_20000919_180/164	aflossing	parool	Netherlands	popular	besteding/noun;kabinet/noun;voorrang/noun;staat_schuld/noun;rente/noun;miljard/noun;gulden/noun	"<small>discussie die in de afgelopen maanden is gevoerd over de</small> <u>besteding</u><sup>2.807</sup> van het financieringsoverschot . Het <u>kabinet</u><sup>1.827</sup> geeft <u>voorrang</u><sup>2.637</sup> aan <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> ( de <u>rente</u><sup>5.199</sup> vergt dertig <u>miljard</u><sup>2.472</sup> <u>gulden</u><sup>2.148</sup> <small>per jaar , bijna de helft van het budget voor</small>"	15.4779511827243	10.4952948900838
afbetaling/noun/het_laatste_nieuws_19990626_01_386/518	afbetaling	het_laatste_nieuws	Belgium	popular	geld/noun;aankoop/noun;	"<small>uw geliefde , een reden kan u later wel bedenken</small> . <u>GELD</u><sup>1.988</sup> : Beslis niet impulsief over een <u>aankoop</u><sup>3.285</sup> op <span class='target'>afbetaling</span> , u krijgt de nodige bedenktijd . GEZONDHEID : Overloop <small>nogmaals met het hele gezin wat te doen in geval</small>"	-13.6642446221949	-9.75364740487039
afbetaling/noun/de_standaard_20011221_01_30/323	afbetaling	de_standaard	Belgium	quality	ongeveer/adv;Argentijns/adj;schuld/noun;interest/noun;probleem/noun	"<small>dit jaar ongeveer 85 miljard mark zal bedragen . Dat</small> is <u>ongeveer</u><sup>1.259</sup> een derde van de <u>Argentijnse</u><sup>3.199</sup> <u>schuld</u><sup>4.77</sup> . De <span class='target'>afbetalingen</span> van de <u>interest</u><sup>5.855</sup> vormen een enorm <u>probleem</u><sup>1.487</sup> en laten weinig <small>manoeuvreerruimte . Alleen al op ambtenarensalarissen moet tot 2006 twee</small>"	10.9775505197669	-13.5928594233101
aflossing/noun/het_nieuwsblad_20020612_01_178/181	aflossing	het_nieuwsblad	Belgium	popular	20/num;atleet/noun;omgekeerd/adj	"<small>sprint ( 10 kilometer ) hebben we nog de lange</small> afstand ( <u>20</u><sup>1.098</sup> kilometer ) , de achtervolging en de <span class='target'>aflossing</span> . In de achtervolging vertrekken de <u>atleten</u><sup>1.685</sup> in de <u>omgekeerde</u><sup>1.556</sup> <small>volgorde van het klassement van de individuele wedstrijd . De</small>"	-11.0425620715969	2.35689002745935
afbetaling/noun/parool_19991027_17/1166	afbetaling	parool	Netherlands	popular	belasting/noun;	"<small>met het invullen van formulieren . Inschrijven bij woningbouwverenigingen ,</small> aanvragen van uitkeringen , aangiften van <u>belastingen</u><sup>1.603</sup> en regelen van <span class='target'>afbetalingen</span> . Jan Steen is ook een plek waar op een <small>warme manier Kerstmis en Sinterklaas worden gevierd . Dan wordt</small>"	-4.18046012176248	-0.774104455858107
aflossing/noun/de_standaard_20030403_01_52/174	aflossing	de_standaard	Belgium	quality	financier/verb;geld/noun;schuld/noun	"<small>over de nodige middelen beschikt om de groei van de</small> groep verder te <u>financieren</u><sup>2.705</sup> en <u>geld</u><sup>1.665</sup> nodig heeft voor de <span class='target'>aflossing</span> van de <u>schulden</u><sup>4.263</sup> . Remi Claeys is volgens Depreeuw bijzonder <small>complementair aan Sapa , omdat de extrusie-vestigingen van het bedrijf</small>"	8.80549548315584	-12.9537649554311
afbetaling/noun/parool_20040612_106/25	afbetaling	parool	Netherlands	popular	Weisz/name;nader/adj;zie_in/verb	"<small>De regisseur is Frans Weisz , Ger Thijs schrijft het</small> scenario . <u>Weisz</u><sup>5.839</sup> maakte eerder veelgeprezen producties zo als Op <span class='target'>afbetaling</span> , Hoogste Tijd en Bij <u>nader</u><sup>2.19</sup> <u>inzien</u><sup>2.143</sup> m. Thijs maakte <small>eerder voor het toneel diverse Couperus-bewerkingen en hij schreef onder</small>"	8.64947366878456	-1.31648826762012
aflossing/noun/de_morgen_20020805_01_72/113	aflossing	de_morgen	Belgium	quality	EK/noun;	"<small>en dus bleef ons zwemlandje achter met één schamele finaleplaats</small> op dit <u>EK</u><sup>1.496</sup> . Een finale dan nog op de <span class='target'>aflossing</span> in een proef waaraan slechts tien landen deelnamen . Wat <small>een verschil met het EK 2000 in Helsinki , waar</small>"	-7.32153460939719	16.6025182256195
afbetaling/noun/het_nieuwsblad_20040506_01_69/164	afbetaling	het_nieuwsblad	Belgium	popular	club/noun;betaal/verb	"<small>dat de afbetalingen bij de RSZ ondertussen zijn rechtgezet .</small> Je kan een <u>club</u><sup>1.095</sup> toch niet straffen omdat ze een <span class='target'>afbetaling</span> twee weken te laat <u>betaald</u><sup>1.981</sup> heeft . Ik lees in <small>de kranten dat de afbetaling voor mei al voldaan werd</small>"	-5.24714671699917	0.56229265268672
aflossing/noun/volkskrant_20020320_110/955	aflossing	volkskrant	Netherlands	quality	geld/noun;tussentijds/adj;hypotheek_schuld/noun	"<small>jaar vrij . Naast deblokkering voor dezelfde doelen als bij</small> de spaarloonregeling , mag het <u>geld</u><sup>1.665</sup> <u>tussentijds</u><sup>2.774</sup> worden aangesproken voor <span class='target'>aflossing</span> van de <u>hypotheekschuld</u><sup>5.773</sup> . Een werkgever mag de regelingen niet <small>selectief voor enkele mensen openstellen . Minstens 75 procent van</small>"	3.80898327446589	-9.63199746194456
afbetaling/noun/de_morgen_20010615_01_104/304	afbetaling	de_morgen	Belgium	quality	frank/noun;per/prep;maand/noun;bank/noun;accoord/adj	"<small>) worden verzilverd , maar verder kan de vrouw zich</small> niet meer dan 3.000 <u>frank</u><sup>2.286</sup> <u>per</u><sup>1.044</sup> <u>maand</u><sup>1.028</sup> permitteren voor de <span class='target'>afbetaling</span> . De <u>bank</u><sup>2.019</sup> gaat <u>akkoord</u><sup>2.511</sup> . Maar terwijl mevrouw De <small>Boeck denkt dat ze haar saldo aan het afbetalen is</small>"	-5.41140665430903	3.22522770817239
aflossing/noun/de_standaard_20030807_01_24/131	aflossing	de_standaard	Belgium	quality	eens/adj;wacht/noun;generatie/noun	"<small>. De Belgische demograaf Chris Vandenbroeke is het daar niet</small> mee <u>eens</u><sup>1.091</sup> . " Elke samenleving heeft nood aan een <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> door de jongere <u>generatie</u><sup>2.422</sup> , anders valt <small>ze stil . " Van onze redacteur Filip Verhoest@ DE</small>"	-33.8580718053742	18.297418880937
aflossing/noun/parool_20020201_84/60	aflossing	parool	Netherlands	popular	;miljoen/noun;betaal/verb	"<small>( UGC ) . Door de transactie verwatert het bestaande</small> aandelenkapitaal . De overeenkomst werd onvermijdelijk toen UPC vandaag een <span class='target'>aflossing</span> van 113 <u>miljoen</u><sup>1.235</sup> euro aan UGC niet <u>betaalde</u><sup>2.641</sup> . Het <small>bedrijf heeft nu uitstel tot 3 maart om dit recht</small>"	-4.71878745779925	1.17186398558399
afbetaling/noun/nrc_handelsblad_20001014_150/61	afbetaling	nrc_handelsblad	Netherlands	quality	;ongeveer/adv;miljoen/noun;gulden/noun	"<small>Ballast Nedam bouwde in opdracht van de vorige regering-Wijdenbosch grote</small> bruggen over de Suriname- en de Coppenamerivier . Voor de <span class='target'>afbetaling</span> van de bouwwerken ( waarschijnlijk <u>ongeveer</u><sup>1.259</sup> 190 <u>miljoen</u><sup>1.493</sup> <u>gulden</u><sup>1.142</sup> ) <small>werd contractueel vastgelegd dat Ballast Nedam mag putten uit de</small>"	-3.41059797820945	3.91839288470282
afbetaling/noun/de_morgen_20010224_01_178/167	afbetaling	de_morgen	Belgium	quality	maximaal/adj;u/det;huur/noun;u/det	"<small>. Als algemene stelregel wordt ook wel eens gehanteerd dat</small> u <u>maximaal</u><sup>2.504</sup> een derde van <u>uw</u><sup>1.147</sup> netto-inkomen aan <u>huur</u><sup>4.121</sup> of <span class='target'>afbetalingen</span> mag spenderen . Zodra u <u>uw</u><sup>1.147</sup> uitgavenlimiet hebt bepaald , <small>kunt u beginnen simuleren met rentevoeten en looptijden , om</small>"	-6.69762309887025	-6.49180314796588
aflossing/noun/nrc_handelsblad_20000310_44/791	aflossing	nrc_handelsblad	Netherlands	quality	;kom/adj	"<small>, commandant van de 41ste afdeling . Hij wil niet</small> spreken van " terugtrekking " , maar van een " <span class='target'>aflossing</span> " . " KFOR blijft . " De <u>komende</u><sup>1.257</sup> maanden <small>zal hij de bevolking stap voor stap laten wennen aan</small>"	9.39161257523476	-4.02185065470345
aflossing/noun/nrc_handelsblad_19991016_41/222	aflossing	nrc_handelsblad	Netherlands	quality	bestem/verb;hypotheek/noun	"<small>krijgen kapitaalpolisklanten de tijd om de uitkering van hun spaar-</small> en beleggingsverzekeringen - indien mogelijk - te <u>bestemmen</u><sup>3.521</sup> voor de <span class='target'>aflossing</span> van de <u>hypotheek</u><sup>5.179</sup> op hun eerste eigen huis . Heeft <small>u geen eigen huis en/of geen hypotheek ? Dan valt</small>"	0.653415497883088	-10.2325998463919
aflossing/noun/de_morgen_20010224_01_186/80	aflossing	de_morgen	Belgium	quality	voorwaarde/noun;deel/noun;u/det;maandelijks/adj;u/det;belastbaar/adj;inkomen/noun	"<small>, niet in het minst om fiscale redenen . Onder</small> bepaalde <u>voorwaarden</u><sup>1.315</sup> kunt u een aanzienlijk <u>deel</u><sup>1.084</sup> van <u>uw</u><sup>1.145</sup> <u>maandelijkse</u><sup>4.201</sup> <span class='target'>aflossingen</span> in mindering brengen van <u>uw</u><sup>1.145</sup> <u>belastbaar</u><sup>3.672</sup> <u>inkomen</u><sup>1.922</sup> , en zo <small>makkelijk 40 tot 50 procent van deze bedragen recupereren .</small>"	-8.51807366633199	-3.14805715146988
afbetaling/noun/de_morgen_20041116_01_50/849	afbetaling	de_morgen	Belgium	quality	hypothecair/adj;lening/noun;	"<small>De nieuwe truc die sommige kredietinstellingen toepassen , is een</small> <u>hypothecaire</u><sup>5.807</sup> <u>lening</u><sup>5.701</sup> geven in plaats van een gewone <u>lening</u><sup>5.701</sup> op <span class='target'>afbetaling</span> , zelfs aan mensen met betalingsmoeilijkheden " , zegt hij <small>. Ook de klantenkaarten van sommige grootwarenhuizen , zijn volgens</small>"	-8.63652769081934	-15.6331182427737
afbetaling/noun/het_nieuwsblad_20000913_01_659/72	afbetaling	het_nieuwsblad	Belgium	popular	financieel/adj;	"<small>kleinschalig begon , is na elf edities uitgegroeid tot een</small> begrip . Bovendien komen <u>financiële</u><sup>1.712</sup> baten ten goede aan de <span class='target'>afbetaling</span> van de lokalen in het jeugddorp Vijverbos . De eerste <small>dag zijn de hits van de tachtiger jaren te horen</small>"	11.6933259776495	-8.09776451104593
aflossing/noun/het_nieuwsblad_20001002_01_495/161	aflossing	het_nieuwsblad	Belgium	popular	;afhankelijk/adj	"<small>10.75 en 21.84 ) en een naar haar doen goede</small> jump in het verspringen ( 6m92 ) . In de <span class='target'>aflossingen</span> deed ze wat ze kon maar was ze <u>afhankelijk</u><sup>1.119</sup> van <small>haar teamgenoten . Slechte wissels in de 4x100 meter kostten</small>"	7.98122470124029	-0.156288787746063
afbetaling/noun/nrc_handelsblad_20020206_144/407	afbetaling	nrc_handelsblad	Netherlands	quality	miljoen/noun;euro/noun;rente/noun	"<small>af met negen procent tot 1,6 miljard euro en het</small> bedrijfsresultaat was negatief ( -49 <u>miljoen</u><sup>1.493</sup> <u>euro</u><sup>1.521</sup> ) . Na <span class='target'>afbetaling</span> van <u>rente</u><sup>3.22</sup> en de goodwill voor het Britse uitzendbureau Select <small>, was er in het vierde kwartaal een netto verlies</small>"	-1.25238982065275	-3.41766604312704
aflossing/noun/nrc_handelsblad_20020917_183/533	aflossing	nrc_handelsblad	Netherlands	quality	houd_vast/verb;staat_schuld/noun;generatie/noun	"<small>sociale partners kunstmatig , namelijk veroorzaakt door het kabinet zelf</small> . Door hardnekkig vast te <u>houden</u><sup>1.224</sup> aan het streven naar <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> binnen één <u>generatie</u><sup>2.422</sup> en het daarmee samenhangende <small>doel van een begrotingsoverschot in het jaar 2006 , wanneer</small>"	23.0032199212354	10.0066436422047
aflossing/noun/het_nieuwsblad_20000718_01_413/347	aflossing	het_nieuwsblad	Belgium	popular	3000/num;meter/noun;goud/noun;zilver/noun	"<small>de 3000 m eindigde kadet Naomi Moreels tweede , voor</small> Kirsten Geens en Els Fierens . Op de <u>3000</u><sup>2.936</sup> <u>meter</u><sup>2.188</sup> <span class='target'>aflossing</span> oogstte dit trio <u>goud</u><sup>1.656</sup> . Ferre Spruyt pakte <u>zilver</u><sup>2.352</sup> op <small>Ferre Spruyt pakte zilver op de 5000 m. DVV MCD</small>"	-6.56109513193269	13.7367673567819
aflossing/noun/parool_20000108_64/464	aflossing	parool	Netherlands	popular	Zalm/name;voorrang/noun;dien/verb;staat_schuld/noun;miljard/noun;gulden/noun	"<small>op hun weg . De VVD , de partij van</small> <u>Zalm</u><sup>3.088</sup> , meent dat <u>voorrang</u><sup>2.637</sup> <u>dient</u><sup>1.089</sup> te worden gegeven aan <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> van 528 <u>miljard</u><sup>2.472</sup> <u>gulden</u><sup>2.148</sup> , omdat die <small>de komende jaren tientallen miljarden aan rente blijft kosten .</small>"	17.9175148459389	9.45790042374923
afbetaling/noun/nrc_handelsblad_20001223_111/315	afbetaling	nrc_handelsblad	Netherlands	quality	betaal/verb;koop/verb;	"<small>handige videocamera , goedkoop , en de liefhebber die de</small> som niet ineens kon <u>betalen</u><sup>1.981</sup> , <u>kocht</u><sup>3.751</sup> het wondermachientje op <span class='target'>afbetaling</span> . Documentairemakers gingen steunen op het materiaal dat door amateurs <small>was gemaakt . Een mooi voorbeeld vind ik Videogramme einer</small>"	-18.3503283407148	-6.94286988330896
afbetaling/noun/het_laatste_nieuws_19990922_01_257/63	afbetaling	het_laatste_nieuws	Belgium	popular	;weeg/verb;zwaar/adj;budget/noun	"<small>vzw kocht twee jaar geleden het gebouw aan en probeerde</small> met een reddingsplan de put te vullen , maar de <span class='target'>afbetalingen</span> voor de verbouwing <u>wogen</u><sup>2.587</sup> te <u>zwaar</u><sup>1.197</sup> op het <u>budget</u><sup>2.135</sup> . <small>De BTW-diensten namen vorige maand al de inboedel in beslag</small>"	0.275180351159923	2.78253641281163
aflossing/noun/nrc_handelsblad_20030924_66/225	aflossing	nrc_handelsblad	Netherlands	quality	bank/noun;lening/noun	"<small>euro , zo staat in het gisteren verschenen halfjaarbericht .</small> De <u>bank</u><sup>1.475</sup> had al gerekend op een winstdaling . De <span class='target'>aflossing</span> van een groot aantal <u>leningen</u><sup>4.819</sup> met hoge rentepercentages heeft de <small>omzet onder druk gezet . " Aangezien de inkomsten nagenoeg</small>"	-8.47505040981581	-13.2671041376296
aflossing/noun/de_standaard_19991105_01_65/563	aflossing	de_standaard	Belgium	quality	gedurende/prep;maximaal/adv;lening/noun	"<small>van zes maanden ( de vooropzeg telt niet als wachttijd</small> ) <u>gedurende</u><sup>1.897</sup> <u>maximaal</u><sup>1.926</sup> drie jaar een tegemoetkoming krijgen voor de <span class='target'>aflossing</span> van zijn <u>lening</u><sup>4.819</sup> . Die drie jaar is cumulatief . <small>Wie na vijf jaar al twee jaar werkloos is geweest</small>"	-8.89067323661142	-14.3443068952584
aflossing/noun/volkskrant_20020927_10/62	aflossing	volkskrant	Netherlands	quality	minder/det;geld/noun;staat_schuld/noun	"<small>- regeerakkoord alweer achterhaald was . De collectieve sector moet</small> beter presteren voor <u>minder</u><sup>1.709</sup> <u>geld</u><sup>1.665</sup> . Want anders loopt de <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> ge vaar . Die <u>staatsschuld</u><sup>7.432</sup> moet niet <small>alleen omlaag vanwege de vergrijzing , maar ook vanwege de</small>"	19.9565482617838	10.3201778968233
aflossing/noun/het_nieuwsblad_20040526_01_2/662	aflossing	het_nieuwsblad	Belgium	popular	vlinderslag/noun;behaal/verb;x/noun	"<small>door Jodie De Saedeleer op de 100m vrije slag ,</small> de 100m rugslag en de 100m <u>vlinderslag</u><sup>3.945</sup> . Bij de <span class='target'>aflossingen</span> werden enkele mooie plaatsen <u>behaald</u><sup>1.098</sup> . Op de 4 <u>x</u><sup>3.825</sup> <small>50m vrije slag waren Adelien Maton , Jodie De Saedeleer</small>"	-9.18317397855568	17.9788637290867
