_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
waardering/noun/parool_19990506_50/58	waardering	parool	Netherlands	popular	voor/prep;voor/prep;blijf_uit/verb	"<small>. Over vier weken kan Louis van Gaal met Barcelona</small> <u>voor</u><sup>1.221</sup> de tweede achtereenvolgende keer landskampioen worden . Maar de <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> de coach <u>blijft</u><sup>1.326</sup> uit . In de Spaanse media <small>wordt Van Gaal niet bepaald bejubeld . " Het punt</small>"	-1.42738616878944	-9.10566182428876
erkenning/noun/de_morgen_20020409_01_73/420	erkenning	de_morgen	Belgium	quality	;krijg/verb	"<small>Ridder . " Bij het doen van kunstjes zijn zij</small> veel meer gestrest dan honden , die kunstjes doen om <span class='target'>erkenning</span> te <u>krijgen</u><sup>1.673</sup> van hun baasje . " Van de zeven <small>nu erkende circussen zijn er een paar die nog met</small>"	9.57211318981743	-13.4617346607192
erkenning/noun/de_morgen_19991230_01_36/221	erkenning	de_morgen	Belgium	quality	;als/prep;drijf/adj	"<small>man , de strenge militair Aupick . Voortaan zal het</small> gedoemde kind verscheurd worden tussen een traditioneel zondebesef en de <span class='target'>erkenning</span> van het kwade <u>als</u><sup>1.179</sup> 's werelds <u>drijvende</u><sup>1.356</sup> kracht . Met <small>een poëtische perfectie tot gevolg . De hogere goddelijke werkelijkheid</small>"	11.6660064632579	22.1948003351971
waardering/noun/algemeen_dagblad_20010222_138/912	waardering	algemeen_dagblad	Netherlands	popular	professioneel/adj;voor/prep;krijg/verb	"<small>uit kan brengen . " Dit was een fantastische middag</small> . Die man is zo <u>professioneel</u><sup>1.022</sup> . Ik heb zoveel <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> hem <u>gekregen</u><sup>1.583</sup> . ' <small>voor hem gekregen . '</small>"	6.70121194622581	-10.6642980037961
erkenning/noun/de_standaard_20020722_01_76/609	erkenning	de_standaard	Belgium	quality	;krijg/verb	"<small>overtreft " , zei burgemeester Christian Ude van München bij</small> de bekendmaking dit voorjaar . " Het zal aandacht en <span class='target'>erkenning</span> <u>krijgen</u><sup>1.673</sup> van ver buiten onze stad . " Grote architecten <small>houden van voetbalstadions . Norman Foster tekende de nieuwe arena</small>"	10.3626409679338	-12.092529514724
erkenning/noun/parool_20000119_25/225	erkenning	parool	Netherlands	popular	;als/prep	"<small>, een advertentie in onder meer deze krant om met</small> andere vrouwen ervaringen uit te wisselen . " Ik zocht <span class='target'>erkenning</span> , wilde niet dat het mij <u>als</u><sup>1.179</sup> alleenstaande moeder extra <small>moeilijk zou worden gemaakt , " zegt Jansen . "</small>"	12.5192322046749	19.9959362436141
erkenning/noun/de_standaard_20030910_01_21/217	erkenning	de_standaard	Belgium	quality	;staat/noun;Israël/name	"<small>, ambassadeur van Israël bij de Heilige Stoel . Het</small> hoogst laaiden de gemoederen op , toen het over de <span class='target'>erkenning</span> van de <u>staat</u><sup>1.912</sup> <u>Israël</u><sup>1.878</sup> en de omschrijving van het grondgebied <small>ging . Voor opperrabbijn Israël Meir Lau behoort dat integraal</small>"	8.83572765304354	10.2454368915035
erkenning/noun/nrc_handelsblad_20000909_126/465	erkenning	nrc_handelsblad	Netherlands	quality	vorm/noun;primair/adj;betrekking/noun	"<small>gelijkberechting van de voorstanders er ook niet sterker op ,</small> want daarbij gaat het kennelijk ook om een <u>vorm</u><sup>1.698</sup> van <span class='target'>erkenning</span> die niet <u>primair</u><sup>1.411</sup> slaat op de burgerlijke <u>betrekkingen</u><sup>1.53</sup> die nu <small>juist centraal behoren te staan . Strikt genomen stond de</small>"	16.1687274972527	4.1338359505145
erkenning/noun/de_standaard_20000428_01_28/339	erkenning	de_standaard	Belgium	quality	officieel/adj;strijd/noun;	"<small>het begin zelfs geen lid worden omdat de VS Vietnam</small> nooit <u>officieel</u><sup>2.681</sup> de oorlog verklaarden . " De <u>strijd</u><sup>1.353</sup> om <span class='target'>erkenning</span> van de medische gevolgen van Agent Orange , het ontbladeringsmiddel <small>dat de Amerikanen in Vietnam gebruikten , en voor hulp</small>"	15.0962182166926	11.5818948048027
waardering/noun/volkskrant_20020408_83/146	waardering	volkskrant	Netherlands	quality	krijg/verb;veel/det;bijdrage/noun	"<small>De Dogtroep die dit project maakte vanwege Brugge 2002 ,</small> Culturele Hoofstad , <u>kreeg</u><sup>1.583</sup> van intendant Hugo de Greef <u>veel</u><sup>1.479</sup> <span class='target'>waardering</span> . De Greef noemde de <u>bijdrage</u><sup>1.212</sup> van de Dogtroep een <small>de bijdrage van de Dogtroep een van de belangrijkste .</small>"	4.71874743142685	-10.1608593917321
erkenning/noun/algemeen_dagblad_19990913_67/240	erkenning	algemeen_dagblad	Netherlands	popular	garantie/noun;herkenning/noun;	"<small>. Want sportpresentatrice Marleen Houter werd het gezicht van het</small> programma . Niet direct een <u>garantie</u><sup>1.107</sup> voor directe <u>herkenning</u><sup>4.241</sup> en <span class='target'>erkenning</span> voor een vrouwenmagazine . Nieuwslezeressen Cilly Dartell en Milika Peterzon <small>, relatief nieuwe gezichten , zouden haar om beurten bijstaan</small>"	19.1868290355846	-6.31755736905387
erkenning/noun/parool_20010324_103/1105	erkenning	parool	Netherlands	popular	Omar/name;eindelijk/adj;internationaal/adj;krijg/verb;besef/noun	"<small>Osama bin Laden uit te leveren . Volgens The Economist</small> leek het regime van <u>Omar</u><sup>1.205</sup> enkele maanden geleden <u>eindelijk</u><sup>2.579</sup> <u>internationale</u><sup>2.366</sup> <span class='target'>erkenning</span> te <u>krijgen</u><sup>1.673</sup> . In het Westen groeide het <u>besef</u><sup>1.065</sup> dat <small>de fundamentalisten toch niet meer weg te denken waren en</small>"	1.06344476615722	3.16383815358686
waardering/noun/parool_20010306_122/37	waardering	parool	Netherlands	popular	bekeken/adj;hoog/adj;voor/prep	"<small>bereikte daarmee de vierde plaats in de Top 10 van</small> de meest <u>bekeken</u><sup>1.488</sup> programma's van de afgelopen week . De <span class='target'>waardering</span> was niet <u>hoog</u><sup>1.807</sup> genoeg <u>voor</u><sup>1.221</sup> een plaats in de Top <small>hoog genoeg voor een plaats in de Top 10 .</small>"	-20.3143949987265	-13.5561653560452
erkenning/noun/de_standaard_20010112_01_100/571	erkenning	de_standaard	Belgium	quality	1978/noun;vecht/verb;gebrek/noun;	"<small>behoorden . Tot vandaag circuleren dopinggeruchten rond de WK-zege van</small> <u>1978</u><sup>1.347</sup> . In Barcelona <u>vocht</u><sup>2.032</sup> hij tegen het <u>gebrek</u><sup>2.262</sup> aan <span class='target'>erkenning</span> en de vereenzaming en zocht voor het eerst zijn toevlucht <small>tot cocaïne . Napels haalde Maradona in als de Messias</small>"	-9.45491468319358	22.0129549058029
erkenning/noun/algemeen_dagblad_19990520_210/141	erkenning	algemeen_dagblad	Netherlands	popular	ontbeer/verb;respect/noun;status/noun;	"<small>afkomstige ) proletariaat en de lage middenklasse jaren heeft moeten</small> <u>ontberen</u><sup>2.054</sup> : macht , <u>respect</u><sup>2.228</sup> , sluwheid , <u>status</u><sup>2.018</sup> , <span class='target'>erkenning</span> en niet in de laatste plaats toegang tot de schatkist <small>van de staat . De opkomst van Shas was een</small>"	-4.98112707275527	16.7127186002247
waardering/noun/de_morgen_20041204_01_205/113	waardering	de_morgen	Belgium	quality	hoog/adj;	"<small>die plaatsing gaf Brink aan niet echt in de toekomst</small> van haar eigen bedrijf te geloven . De belachelijk <u>hoge</u><sup>1.807</sup> <span class='target'>waardering</span> van 12,4 miljard euro die bij de introductie op de <small>provider geplakt werd , was te mooi om niet verzilveren</small>"	-21.0521119276632	-14.2190325383434
waardering/noun/de_morgen_20000420_01_179/115	waardering	de_morgen	Belgium	quality	koers_winst/noun;laag/adj;trek_op/verb;koop/noun	"<small>10,6 euro van , denkt de bank . Dan wordt</small> de <u>koers-winst</u><sup>2.041</sup> wel bijzonder <u>laag</u><sup>2.307</sup> . De bank <u>trekt</u><sup>1.646</sup> haar <span class='target'>waardering</span> op tot " <u>kopen</u><sup>2.946</sup> " . Ze denkt dat de <small>koers naar 80 euro kan . Caddy Home maakt winst</small>"	-15.0506336319575	-20.8294835289893
erkenning/noun/nrc_handelsblad_19991124_98/252	erkenning	nrc_handelsblad	Netherlands	quality	internationaal/adj;internationaal/adj	"<small>een zaak is van de direct betrokken natie , maar</small> een groter en hoger <u>internationaal</u><sup>2.366</sup> belang raakt . Dat deze <span class='target'>erkenning</span> nu wordt geformuleerd in een paar <u>internationale</u><sup>2.366</sup> gedragsregels die het <small>mogelijk moeten maken de soevereiniteit feitelijk opzij te schuiven ,</small>"	3.3086675443936	3.26402355678883
erkenning/noun/algemeen_dagblad_20020425_113/78	erkenning	algemeen_dagblad	Netherlands	popular	prijs/noun;	"<small>publieke omroep . De makers van de talkshow , die</small> elke werkdag wordt uitgezonden , vinden de <u>prijs</u><sup>1.167</sup> ook een <span class='target'>erkenning</span> voor RTL 4 . Frits Barend : " Er zijn <small>blijkbaar prijzen voor nodig om aan te tonen dat RTL</small>"	12.6950588889955	-22.5783796935853
erkenning/noun/de_standaard_19990406_01_14/734	erkenning	de_standaard	Belgium	quality	Peking/name;internationaal/adj;Taiwan/name	"<small>Het ziet in die berichten een manoeuvre om het Amerikaans</small> schild goed te praten . <u>Peking</u><sup>2.106</sup> wijst op de <u>internationale</u><sup>2.366</sup> <span class='target'>erkenning</span> dat <u>Taiwan</u><sup>2.827</sup> deel uitmaakt van China en dat dus alle <small>plannen van anderen om Taiwan militair te beschermen een inmenging</small>"	4.62324722689854	4.4688750316222
waardering/noun/algemeen_dagblad_19990611_128/1218	waardering	algemeen_dagblad	Netherlands	popular	;kijker/noun	"<small>. In de documentaires in Dokument wordt de stem van</small> de maker duidelijk gehoord . Die keuze vindt niet alleen <span class='target'>waardering</span> bij de <u>kijkers</u><sup>1.749</sup> , maar ook bij de kenners . <small>Twee Vaders , de documentaire over twee homoseksuelen en hun</small>"	-19.2151393153081	-11.4530828146412
erkenning/noun/de_standaard_20011001_01_117/826	erkenning	de_standaard	Belgium	quality	beroep/noun;academisch/adj;erkenning/noun	"<small>ACADEMISCHE ERKENNING Wie geen burger is van de Europese Economische</small> Ruimte , kan ook geen <u>beroep</u><sup>1.193</sup> doen op de professionele <span class='target'>erkenning</span> en komt bij de <u>academische</u><sup>2.011</sup> <u>erkenning</u><sup>4.149</sup> terecht . In dat <small>geval ziet de kandidaat zijn opleidingsprogramma en/of zijn diploma vergeleken</small>"	0.23302104774412	16.2163223885706
waardering/noun/nrc_handelsblad_20001027_4/1126	waardering	nrc_handelsblad	Netherlands	quality	kweek/verb;begrip/noun;vanzelf/adv	"<small>we het effect van de " driestappentheorie " . Leever</small> : " Eerst <u>kweek</u><sup>1.241</sup> je <u>begrip</u><sup>1.351</sup> , daarna komt de <span class='target'>waardering</span> en dan volgt de bescherming <u>vanzelf</u><sup>1.424</sup> . " Natuurmonumenten kiest <small>in haar toekomstige speelbossen voor de ruig-recreatieve variant . Vooral</small>"	-10.19545283112	13.0156160959115
waardering/noun/algemeen_dagblad_19990204_167/23	waardering	algemeen_dagblad	Netherlands	popular	taxeer/verb;voor/prep;onroerend/adj;WOZ/name	"<small>" Dit jaar en in 2000 gaan weer taxateurs de</small> boer op om alle huizen te <u>taxeren</u><sup>2.441</sup> <u>voor</u><sup>1.221</sup> de Wet <span class='target'>waardering</span> <u>onroerende</u><sup>3.208</sup> zaken ( <u>WOZ</u><sup>6.314</sup> ) . Speelt bij deze waardebepaling <small>dan ook een rol hoe de woning er van binnen</small>"	-12.9529556116256	-18.4105679654634
waardering/noun/nrc_handelsblad_20030503_144/125	waardering	nrc_handelsblad	Netherlands	quality	;constant/adj;hoog/adj	"<small>de twee landen geleid tot een slechter imago van de</small> VS in Duitsland . Sinds de jaren '50 was de <span class='target'>waardering</span> van de VS in Duitsland <u>constant</u><sup>1.039</sup> <u>hoog</u><sup>1.807</sup> , zelfs het <small>emotionele debat over de plaatsing van kruisraketten in de jaren</small>"	-21.6198303510149	-15.0680589932213
erkenning/noun/de_standaard_20010308_01_123/21	erkenning	de_standaard	Belgium	quality	vecht/verb;	"<small>Peter Benoit ( 1834-1901 ) vecht honderd jaar na zijn</small> ( 1834-1901 ) <u>vecht</u><sup>2.032</sup> honderd jaar na zijn dood voor <span class='target'>erkenning</span> Een voorname componist KLASSIEK Van onze redacteur Dirk Musschoot Vandaag <small>honderd jaar geleden stierf in Antwerpen de Vlaamse componist Peter</small>"	-0.363350958349985	24.6151742390305
erkenning/noun/de_morgen_20020410_01_129/405	erkenning	de_morgen	Belgium	quality	reik_uit/verb;prijs/noun;als/prep;	"<small>literatuur en muziek . In totaal worden er 21 prijzen</small> <u>uitgereikt</u><sup>1.989</sup> . De <u>prijzen</u><sup>1.167</sup> gelden <u>als</u><sup>1.179</sup> één van de belangrijkste <span class='target'>erkenningen</span> in de Verenigde Staten , vooral omdat de jury sommige <small>categorieën durft overslaan als ze vindt dat daarin geen verdienstelijke</small>"	8.82054302499441	21.2450758027495
waardering/noun/nrc_handelsblad_20010326_28/2198	waardering	nrc_handelsblad	Netherlands	quality	;voor/prep;prijs/verb	"<small>mensen , die de afgelopen jaren nauw met hem hebben</small> samengewerkt . Ook in de Tweede Kamer bestaat er nu <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> hem . Het Kamerlid Hoekema ( D66 ) <u>prijst</u><sup>1.238</sup> <small>nu zelfs zijn gevoel voor politieke verhoudingen . Opvallend was</small>"	-6.35514037960214	-4.8025170881687
erkenning/noun/nrc_handelsblad_20020415_93/1225	erkenning	nrc_handelsblad	Netherlands	quality	;kwaliteit/noun;als/prep	"<small>iets mee doet . Het is de bedoeling dat Tom</small> Jones binnenkort twee van mijn nummers gaat opnemen . Behalve <span class='target'>erkenning</span> voor mijn <u>kwaliteit</u><sup>1.047</sup> <u>als</u><sup>1.179</sup> songschrijver , zou het goed zijn <small>, zou het goed zijn voor mijn portemonnee . "</small>"	10.4019140768797	20.4677973030794
waardering/noun/volkskrant_20030417_56/214	waardering	volkskrant	Netherlands	quality	laag/adj;Koeman/name;weinig/det;breng_op/verb;voor/prep	"<small>. Dan is de bekerstrijd toch een spel in een</small> <u>lagere</u><sup>2.307</sup> kaste . Trainer Ronald <u>Koeman</u><sup>1.328</sup> kon na afloop <u>weinig</u><sup>2.186</sup> <span class='target'>waardering</span> <u>opbrengen</u><sup>3.32</sup> <u>voor</u><sup>1.221</sup> het spel van Ajax in de openingsfase . <small>' We begonnen apatisch . ' Bosvelt echter : '</small>"	-7.65686826052409	-15.5798731473048
waardering/noun/algemeen_dagblad_20040213_62/29	waardering	algemeen_dagblad	Netherlands	popular	getuig/verb;respect/noun;	"<small>op DSB -die hebben het spel gewoon heel slim gespeeld</small> -maar op STN . Het <u>getuigt</u><sup>1.501</sup> niet van <u>respect</u><sup>3.171</sup> en <span class='target'>waardering</span> wanneer er zonder enig overleg met de belangrijkste stichtingen dergelijke <small>beslissingen worden genomen . " DSB steunde openwaterzwemster Edith van</small>"	-5.8816819746796	16.2706687131111
waardering/noun/volkskrant_20030624_34/184	waardering	volkskrant	Netherlands	quality	rapport_cijfer/noun;onderwijs/noun;7,9/num	"<small>voelen kinderen zich prettig . Zij geven hun leven een</small> <u>rapportcijfer</u><sup>3.914</sup> van 8,6 . In het voortgezet <u>onderwijs</u><sup>1.131</sup> is de <span class='target'>waardering</span> iets minder , maar nog altijd <u>7,9</u><sup>3.34</sup> . Toch hebben <small>veel 11 tot 17-jarigen ook psychische problemen . Een op</small>"	-23.4553929835007	-20.3833806153831
waardering/noun/het_nieuwsblad_20011013_01_31/35	waardering	het_nieuwsblad	Belgium	popular	blijk/noun;voor/prep	"<small>HEERLIJK GEVOEL " Bekroning voor een vreedzame en beter georganiseerde</small> wereld EEN " heerlijk gevoel , een mooie <u>blijk</u><sup>6.056</sup> van <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> de Verenigde Naties " . Zo reageerde VN-secretaris-generaal Kofi <small>Annan gisteren op het nieuws uit Oslo dat hij de</small>"	30.3437763433833	2.8436738568106
erkenning/noun/algemeen_dagblad_19990423_123/168	erkenning	algemeen_dagblad	Netherlands	popular	ramp/noun;eindelijk/adj;	"<small>de wijze waarop vrijwel alle verantwoordelijke overheidsinstanties en ministers te</small> werk zijn gegaan na de <u>ramp</u><sup>1.194</sup> . <u>Eindelijk</u><sup>2.579</sup> is er <span class='target'>erkenning</span> , zeseneenhalf jaar nadat de El Al-Boeing zich in de <small>flats Groeneveen en Kruitberg boorde en 43 mensen van het</small>"	-1.14561037178212	4.32945279904183
erkenning/noun/algemeen_dagblad_20010106_42/370	erkenning	algemeen_dagblad	Netherlands	popular	ijver/verb;leed/noun	"<small>Hipkin , voorzitter van de Shot at Dawn Campaign (</small> Neergeschoten bij Zonsopgang-actie ) , <u>ijvert</u><sup>3.394</sup> al tien jaar voor <span class='target'>erkenning</span> van het <u>leed</u><sup>3.215</sup> en de gruwelen waaraan veel ( jonge <small>) soldaten werden blootgesteld , terwijl generaals ongestraft fout op</small>"	-17.954639578163	12.5341077716987
